# 2006 Yearly Undirected Bipartite Graph: Users to Businesses (Reviews)
# Tab-separated list of edges. Refer to filename_elite.txt for elite mapping
# NodeId  NodeId
14361	1261850	4
6175	1261850	3
18025	1333541	1
64034	1333541	1
9322	1278002	4
281260	1278002	5
18031	1327677	1
40928	1205097	3
90612	1338190	5
477662	1268163	4
11636	1234627	4
10805	1307141	3
22681	1307141	4
74174	1222246	2
51173	1321669	3
20963	1238188	3
103096	1248993	3
56746	1300144	5
373055	1244781	4
107650	1244781	5
478255	1252956	5
11636	1201447	3
489577	1219577	5
494944	1335162	3
21637	1241345	4
35157	1311450	4
74174	1262667	1
6175	1332631	2
43420	1189464	5
479888	1306714	5
495396	1306714	5
146438	1306714	4
511160	1306714	5
10805	1260965	3
22681	1309114	5
14361	1258718	4
22681	1258718	4
125354	1330088	4
224291	1244781	5
32135	1244781	4
484428	1244781	5
497537	1244781	5
238713	1206468	4
72082	1189737	3
52921	1211469	4
125354	1303249	4
375294	1225576	4
25592	1206157	4
1370	1293240	1
18031	1256101	3
17351	1256101	4
88478	1269527	4
485024	1290400	5
18274	1290400	5
489857	1290400	5
489471	1290400	4
60581	1290400	3
61416	1191246	4
116222	1320223	5
45372	1280197	4
125354	1301739	4
171827	1292133	4
468184	1292133	5
96572	1302318	5
25507	1329237	4
488162	1260757	3
361749	1197843	2
22453	1225670	4
30688	1225670	4
25592	1246171	2
1788	1246171	1
298775	1213402	3
161271	1213402	4
433204	1213402	3
186238	1213402	5
55674	1294051	5
10805	1286283	5
484428	1205097	4
10805	1275956	5
503404	1330766	4
502313	1212820	5
10805	1212820	3
962	1225498	2
1426	1225498	4
5196	1289782	2
181265	1289782	1
125354	1289782	3
19051	1295350	4
64034	1223501	4
5208	1240621	4
125354	1248809	5
25447	1242838	1
16693	1203715	3
476952	1244781	2
503490	1308932	5
32971	1308932	5
162210	1335894	5
52921	1335894	5
51000	1315396	2
486967	1219577	5
110146	1271158	2
480643	1221201	5
9322	1252956	4
51018	1199993	1
169286	1330942	5
19204	1294949	4
21097	1294949	3
1788	1294949	4
80855	1316997	3
57715	1240050	3
109225	1210183	4
11636	1310060	3
360487	1298612	3
64034	1217258	3
29610	1186951	5
41017	1186951	5
1835	1244781	4
55674	1244781	5
320111	1244781	5
192094	1209479	4
298775	1190164	5
183226	1190164	4
64071	1190164	4
207610	1190164	2
116113	1190164	4
38905	1190164	3
1788	1324044	3
1426	1191246	4
481433	1288444	5
75596	1288444	4
210643	1291680	4
9322	1203093	5
131758	1259358	5
35157	1257167	3
103686	1290400	3
438164	1290400	4
17351	1290400	4
80855	1290400	4
84038	1290400	3
329721	1290400	4
1426	1290400	4
201190	1265481	3
39595	1294051	2
218018	1239253	3
109861	1205097	3
103686	1205097	3
38905	1231123	5
11599	1260757	5
5208	1331749	4
413421	1300698	3
18274	1300698	3
22800	1300698	3
60485	1279524	4
64071	1266035	4
488639	1330269	5
21979	1330269	4
493866	1330269	4
30688	1212820	3
503236	1212820	5
74174	1212820	5
52921	1195203	4
51173	1308905	4
204503	1295521	4
52921	1295521	4
195333	1295521	4
60485	1289782	3
411623	1289782	3
22681	1289782	3
103747	1270220	3
171827	1270220	4
38028	1270220	1
77872	1270220	5
60485	1274462	3
505095	1274462	5
1788	1325692	4
38905	1325152	3
39236	1325152	4
116222	1325152	5
22800	1308690	3
110146	1308690	3
201190	1308690	2
454711	1308690	4
451651	1220617	4
10805	1262884	5
45771	1301708	5
64034	1266661	4
213900	1219577	4
73217	1240730	3
18274	1316914	5
80855	1335162	3
215639	1194517	4
206445	1194517	4
18025	1280975	1
17351	1224181	5
103747	1297046	4
18274	1228450	5
132398	1290762	5
192094	1290762	5
18031	1284034	5
57715	1284562	3
192094	1291754	4
16693	1226029	2
6179	1205097	4
14361	1227584	5
132398	1202277	5
11599	1202277	5
30688	1310985	4
162210	1332613	5
5142	1324812	5
25592	1269890	4
481201	1268492	2
99451	1300698	4
24252	1300698	2
83658	1300698	4
497339	1300698	3
112210	1225576	5
38028	1267994	4
46741	1272279	3
64071	1183889	4
11599	1288156	4
194772	1325152	4
22453	1289080	4
64071	1203186	3
95955	1205739	4
111116	1205739	3
6731	1205739	4
20963	1270899	3
204503	1331702	5
171827	1331702	4
64071	1331702	4
514056	1252956	5
42008	1207873	4
3803	1275128	4
60390	1247085	4
125354	1229603	3
459146	1301321	5
42797	1268233	5
1426	1268233	5
89319	1335162	3
1426	1335162	3
151639	1195664	5
18071	1290422	2
42797	1228450	4
526964	1228450	4
254832	1228450	5
40962	1228450	4
22453	1228450	4
73217	1285487	3
370905	1196286	4
48416	1252270	5
50996	1288444	5
17351	1300192	5
18025	1300192	5
534251	1300192	5
60485	1307145	5
51173	1269166	2
83220	1195558	5
125405	1195558	4
102675	1195558	5
32135	1195558	5
540959	1195558	5
35157	1285997	2
49774	1301355	5
74613	1300698	1
30688	1226914	1
542557	1205739	3
73217	1276660	4
74174	1250390	4
8751	1312388	5
22800	1300227	2
1788	1313450	5
273150	1336562	4
519513	1252956	4
21097	1282556	4
18031	1191950	4
52921	1300587	4
536406	1196272	5
64071	1295507	5
13473	1219577	5
88478	1286403	4
28273	1223613	5
199299	1236185	4
80478	1312206	4
18274	1312206	5
1426	1290422	4
13222	1228450	4
63634	1228450	5
373187	1228450	5
54498	1228450	5
60485	1265019	4
5196	1265019	4
35157	1226814	4
136443	1186620	5
39236	1186620	4
297491	1186620	5
157420	1186620	5
380942	1298947	4
18031	1234174	5
45313	1307762	3
16693	1262884	3
116222	1302394	5
58904	1302394	4
28687	1319645	4
181265	1319645	1
192307	1312388	4
361749	1309317	5
45313	1309317	4
3803	1223709	5
204503	1223709	4
514005	1195558	5
522263	1195558	3
520961	1195558	3
522626	1195558	4
202620	1195558	4
65445	1195558	4
370905	1267400	4
132398	1191374	5
524376	1230394	3
239546	1300698	4
168311	1319206	4
517408	1229443	4
51778	1305404	5
1426	1294051	5
60485	1206455	4
192094	1260179	4
132398	1260179	5
5196	1305912	5
28273	1305912	2
540926	1220036	5
14361	1305912	3
358782	1305912	5
52921	1203925	4
39183	1203925	5
109225	1203925	4
520031	1284267	5
60390	1310356	2
25592	1310356	2
292107	1310356	2
51000	1316277	3
25592	1188387	3
90612	1272279	2
54774	1252956	5
280286	1252956	5
125354	1243801	4
26644	1318229	4
25507	1303620	4
171827	1330093	5
549808	1330093	5
468184	1330093	5
526419	1317316	5
175548	1265923	4
80478	1276632	5
52921	1331702	4
77872	1331702	5
22800	1203875	4
110146	1203875	4
437881	1301053	4
530772	1224057	5
88130	1312206	5
10052	1312206	5
116113	1308422	4
245222	1234929	4
25866	1294557	5
1426	1228450	3
5208	1252270	5
6179	1241357	3
539986	1247435	3
369325	1306969	3
439713	1306969	4
112365	1306969	3
522640	1227570	4
204503	1260840	5
31609	1216851	4
73217	1293392	3
18031	1270455	5
10805	1259100	1
107806	1216851	3
6179	1183657	3
1788	1313076	5
206445	1313076	5
291235	1300698	4
535229	1300698	1
171827	1237189	2
534325	1195558	5
520498	1195558	5
182206	1195558	5
110491	1195558	5
60581	1216851	4
298624	1334576	4
136443	1334576	4
52921	1334576	4
439547	1216851	3
202904	1216851	5
132398	1287934	5
225681	1215278	4
50996	1215278	4
41344	1224326	2
58904	1229631	2
75596	1304407	5
52921	1230148	3
61513	1315177	4
277349	1303239	5
75448	1216851	4
277834	1287529	5
151639	1303620	2
519694	1215282	5
455421	1280907	4
204503	1203223	4
171827	1203223	5
33678	1203223	4
525299	1279106	4
22453	1215081	5
30688	1215081	2
7822	1252270	4
83609	1252270	4
521384	1216851	4
29610	1308890	4
574378	1260840	5
77872	1260840	5
14361	1336855	5
204503	1254102	4
38905	1254102	4
20963	1288753	2
64071	1231535	2
362550	1231535	3
16693	1243169	3
157420	1258669	5
64034	1333608	3
10805	1334451	5
5142	1334451	4
116222	1222039	4
131758	1287061	4
3803	1291305	5
64071	1291305	5
116570	1196300	4
10805	1303273	4
16693	1303273	4
39595	1303273	3
83220	1197704	4
30688	1236643	5
29610	1262527	5
20963	1299622	2
20963	1194716	2
64034	1207719	3
125354	1280655	5
45372	1246501	3
572581	1256305	5
80747	1224701	5
64071	1313467	2
347817	1205097	5
356035	1205097	5
60583	1227856	4
1788	1209385	4
225681	1197890	3
52921	1333761	5
338168	1333761	5
64071	1333761	5
186238	1333761	5
195042	1268669	5
66380	1279106	4
3803	1312530	4
298775	1312530	5
70335	1265988	5
64071	1183458	4
554338	1287260	5
252307	1265999	4
582157	1252270	4
88130	1194034	3
64034	1338476	1
10805	1333442	2
553291	1333442	1
16693	1333442	2
70335	1313946	5
167128	1216851	3
50996	1235564	3
162575	1300227	4
60146	1281140	4
64034	1281140	4
52410	1296839	5
122968	1286435	5
58904	1299581	3
453985	1230389	5
72095	1230673	4
10805	1308575	2
14361	1308575	2
2181	1205097	3
573109	1195558	4
326387	1195558	4
88130	1195558	5
380942	1232056	4
459146	1337832	1
19204	1337832	4
6175	1203737	4
158256	1328150	3
362550	1333761	4
45313	1283425	4
64071	1256624	4
13786	1339384	5
97830	1339384	3
288430	1192513	2
141268	1325155	3
49808	1252270	5
49774	1296839	5
566678	1296839	5
38905	1309520	4
438557	1309520	5
17486	1186714	3
52410	1291669	4
33678	1304346	5
64071	1304346	4
77872	1304346	5
576412	1304346	4
560260	1267924	1
60146	1267924	5
64071	1312968	4
264694	1301912	4
39183	1287739	3
83609	1270882	5
536406	1223115	4
125354	1184788	3
74174	1184788	1
256028	1242063	5
36061	1292073	1
397225	1287803	3
28273	1273991	1
74174	1273991	1
103747	1277569	1
136443	1277569	3
298775	1277569	5
468184	1277569	4
83220	1219577	4
35157	1253742	4
162210	1220329	5
64071	1219761	4
130487	1197704	4
573645	1191891	4
159734	1248661	4
38905	1210037	4
64071	1210037	4
103747	1210037	5
561841	1231661	5
66380	1208668	5
13993	1199158	3
554647	1234929	5
16116	1234929	2
25507	1334121	4
1788	1337832	5
161271	1285912	5
52921	1285912	4
39194	1285912	5
432729	1285912	3
89970	1285912	3
311027	1307232	4
570593	1195558	3
298582	1195558	5
580948	1195558	3
3803	1237469	4
64071	1237469	5
35157	1291286	4
553615	1258100	5
566649	1216737	5
64034	1189321	5
1788	1218831	5
76449	1311841	4
30688	1241749	4
14361	1294754	5
93184	1277508	4
520961	1186348	4
17351	1212767	4
2181	1212767	2
25507	1257284	5
503404	1328150	1
17352	1328150	3
5208	1328150	1
11599	1312056	2
225681	1312056	4
18031	1233097	2
569610	1230184	5
25507	1310229	5
45372	1290344	4
56746	1290344	5
413421	1252270	1
298775	1281382	4
64071	1281382	4
52921	1281382	4
14361	1313147	4
16693	1212576	4
21866	1307067	5
125354	1281980	4
28687	1281980	3
417227	1270760	4
481201	1270760	4
53297	1216817	4
116570	1194666	5
583000	1197704	4
32135	1219577	5
116222	1286229	4
194772	1286229	4
590432	1322679	3
565545	1323432	5
576221	1262726	1
5142	1339083	3
5196	1338116	2
192094	1232860	4
5196	1267431	1
10805	1199498	5
60485	1199498	3
29610	1260804	4
3803	1258519	4
182206	1267916	4
485024	1267916	5
584361	1195558	1
579156	1195558	2
63634	1186348	4
21979	1299809	3
48416	1330408	4
594313	1197054	5
367720	1197054	1
35157	1263256	4
57715	1279605	4
35157	1279605	4
18031	1308777	4
17351	1308777	5
277650	1190456	4
1	1187768	3
328406	1195509	4
22800	1272106	3
110146	1272106	3
51173	1308551	4
5196	1324350	2
6179	1259984	4
6179	1270882	3
318251	1270882	3
74174	1333615	3
130179	1245002	5
64034	1210643	3
38905	1286187	5
11636	1191074	4
601395	1261628	5
51778	1210375	1
16693	1262912	4
10381	1332561	4
22800	1336338	3
113446	1336338	3
84084	1336338	4
16116	1336338	1
592836	1336338	4
87888	1219577	4
1788	1232045	5
1788	1285980	4
73217	1285980	5
14361	1199498	4
67101	1199498	5
16693	1199498	5
57715	1315871	4
64071	1268606	3
3803	1310184	4
55456	1336036	4
16116	1195558	5
610669	1195558	4
594791	1195558	5
610950	1195558	4
361749	1265576	4
10805	1265490	5
508493	1331588	5
225681	1269119	4
17351	1278249	4
60581	1278249	1
98378	1252270	5
51018	1262912	5
596707	1329416	2
594903	1317439	5
1788	1235524	3
35157	1291242	5
31609	1315988	1
21440	1315988	2
254832	1315988	5
60581	1315988	5
439713	1315988	5
600460	1197704	4
30688	1312660	4
102457	1203686	4
580948	1199999	5
369325	1184109	4
116222	1324550	4
6179	1220316	3
238713	1282648	3
202904	1286691	5
125354	1290719	4
30688	1290719	4
605458	1214549	4
64034	1316639	4
5142	1218428	4
3803	1184267	4
11636	1258398	3
49808	1320226	5
437699	1245003	5
245222	1252270	4
22800	1252270	4
526419	1252270	5
38905	1195251	4
41344	1214746	4
14361	1214746	4
52921	1323345	5
20963	1322247	2
35157	1206064	4
203249	1320842	5
39183	1320248	3
109225	1320248	5
80478	1270882	5
10805	1202721	3
5142	1327778	5
16693	1327778	4
606907	1306163	5
288430	1332445	4
9322	1332445	4
28687	1238445	4
13	1238445	4
592610	1238445	4
16693	1262866	1
605947	1287737	4
52921	1335484	4
1426	1234929	5
11636	1296230	3
52921	1224081	4
125354	1229746	3
60485	1229746	3
614112	1190249	5
35157	1271776	4
192307	1276306	5
46725	1184109	4
29610	1215972	4
164536	1252270	3
6179	1252270	4
370905	1282648	4
592836	1195558	4
407192	1316869	4
16693	1300552	4
51173	1300552	4
125354	1263835	4
22453	1263835	4
74174	1207252	4
608911	1319950	4
620216	1267524	4
110460	1228342	5
142166	1228342	2
71665	1202558	5
166453	1278859	1
370905	1222120	5
22681	1265490	5
286828	1265490	5
30688	1308213	5
111834	1252357	5
60583	1191597	2
484428	1194142	4
110146	1194668	1
83609	1312449	3
22800	1312449	4
25447	1312449	5
1426	1312449	5
45313	1209496	3
64071	1252708	4
332783	1301269	5
110146	1184109	5
60146	1287737	5
18031	1287737	4
120121	1287737	5
18025	1287737	5
116222	1244574	5
194772	1244574	5
10805	1300394	5
35157	1290021	4
18071	1314051	3
10805	1247225	4
16693	1247225	4
14361	1202619	4
64071	1237942	3
24783	1299175	5
111834	1264672	4
45313	1319950	4
642647	1228342	5
580948	1252270	4
664417	1215332	1
57715	1302581	2
5142	1262009	3
41344	1324784	3
286848	1201071	5
51018	1201071	5
83658	1184690	4
201190	1270882	5
659646	1322617	4
65567	1317893	4
3803	1230120	4
594903	1230120	3
57482	1230120	4
329735	1251081	3
1788	1251081	5
72082	1251081	4
60485	1309915	5
667057	1287878	1
387632	1287878	3
158513	1229807	5
668001	1184109	1
11599	1297099	2
60338	1190249	4
459146	1190249	5
70510	1190249	4
467223	1190249	1
45372	1190249	5
83220	1310735	5
1788	1248678	2
264750	1300463	3
110146	1283698	4
159734	1240196	3
650103	1304770	5
651155	1219577	4
51173	1290670	4
125354	1232920	3
35157	1327933	3
20963	1327933	2
659122	1287737	3
64034	1287737	5
21866	1270559	5
22681	1270559	5
35157	1202056	4
446867	1314051	4
194772	1218378	4
116222	1218378	4
225681	1185022	5
636457	1252270	3
51000	1337242	1
375237	1322962	4
83658	1322962	2
23462	1208329	3
644815	1332539	5
517073	1332539	4
877	1332539	4
663260	1208329	5
5208	1208329	4
21097	1292243	3
481159	1310735	5
21637	1208329	3
103686	1267916	3
74174	1209496	1
413421	1208329	5
661483	1208329	5
662417	1208329	5
485024	1208329	5
6179	1310535	3
47935	1208329	4
60581	1208329	4
9322	1187570	5
5208	1270882	4
22800	1184690	3
373187	1208329	5
162210	1280141	5
110146	1316811	4
650921	1208329	5
132398	1297099	4
633675	1283698	4
320111	1304770	4
403029	1240196	2
64034	1240196	4
195042	1262598	5
660304	1292072	5
73217	1190249	3
64071	1248319	4
107937	1205450	3
215639	1205450	5
66380	1282201	5
534251	1236461	4
286848	1300394	1
328603	1279692	4
29442	1195510	5
22800	1228800	4
468184	1198637	4
525299	1300062	4
164887	1300062	4
35989	1300062	5
64034	1199454	5
88478	1281248	3
163255	1269484	5
35157	1217872	4
102457	1201839	4
50996	1220271	5
664084	1293498	5
72854	1293498	5
413421	1310535	4
484428	1310535	4
207127	1310535	4
60146	1188611	4
10805	1274966	4
63634	1201039	3
60583	1253318	4
31725	1214554	4
5196	1277139	3
24252	1252270	4
75516	1252270	1
5208	1227982	3
4970	1227982	4
580883	1227982	4
47561	1227982	5
1426	1227982	5
110146	1247930	4
39537	1247930	4
236960	1194191	5
60581	1194191	5
11636	1200249	4
662813	1281111	4
51173	1238730	4
206445	1206073	4
449846	1270882	5
88130	1270882	3
5142	1334323	3
328406	1189076	3
590432	1189076	3
52086	1328889	2
46741	1328889	5
95387	1328889	4
46852	1298357	5
663576	1322962	1
48416	1322962	2
18274	1322962	4
60485	1326492	4
14361	1328831	5
590432	1283618	2
470682	1283618	4
534251	1238029	2
52073	1210822	5
18031	1204830	3
125354	1203175	3
605947	1314219	5
76590	1296690	3
18031	1312096	1
534251	1325699	1
30688	1210111	5
10805	1189436	4
6179	1189436	4
60581	1253024	2
116113	1336718	2
64071	1336718	4
10805	1220091	5
238713	1271680	4
286848	1259526	1
337639	1247635	1
298775	1247635	3
646628	1310535	5
75448	1310535	4
373853	1195918	5
285915	1335289	4
260139	1271564	5
651445	1287751	3
5142	1186360	2
657004	1187513	5
662813	1187513	5
58904	1238975	4
64071	1238975	4
306067	1265490	4
657740	1274966	5
489857	1252270	4
514225	1252270	4
651730	1334941	5
60485	1265006	4
10805	1265006	4
52921	1283257	4
1835	1270882	5
22681	1228529	5
30688	1228529	5
285915	1202048	5
39595	1204837	2
51173	1325002	5
291619	1300227	4
16693	1277784	4
74174	1309915	4
10805	1243077	4
23553	1304690	4
14361	1188398	4
280286	1307228	5
23553	1272077	1
10805	1304156	5
51000	1215838	2
21097	1272950	3
95387	1243307	5
252307	1245544	3
387444	1245544	4
26644	1270245	5
18031	1273526	3
60485	1334172	3
51000	1294249	3
18031	1271803	4
225681	1194035	5
166118	1324199	5
40928	1184690	1
455421	1275347	5
21866	1215284	1
125354	1236385	5
52921	1283921	5
73217	1242391	4
60390	1277867	5
1426	1270882	5
570593	1285677	5
64034	1312096	3
348080	1313080	5
164887	1219563	4
6179	1313080	3
23553	1222705	1
4458	1211348	3
21866	1304156	4
660929	1267916	4
64071	1185154	4
38028	1300878	4
133433	1322962	3
4970	1242554	4
14361	1213489	3
703544	1204963	4
680155	1210822	4
161271	1251699	5
52921	1251699	4
21097	1188022	4
45372	1188022	3
20963	1277741	2
414547	1304690	4
168005	1272950	4
679372	1254312	5
66932	1337889	3
353929	1288606	4
554647	1251331	3
82903	1251331	4
51173	1263643	4
578711	1187679	4
102457	1244510	2
651445	1315653	3
525299	1315653	2
404274	1315653	1
52921	1315653	3
474444	1315653	5
554338	1286454	5
230308	1299194	4
252307	1252165	4
175391	1314219	5
703979	1314219	4
64034	1314219	4
120121	1213858	5
60146	1213858	1
18031	1213858	4
57715	1201190	4
93184	1230432	1
688124	1237335	1
439713	1237335	3
119823	1237335	3
1426	1237335	4
413421	1322962	4
24252	1322962	3
18274	1227928	3
23462	1227928	3
554647	1227928	4
110491	1227928	3
34811	1227928	4
373187	1227928	1
1788	1272950	5
417415	1255141	5
200514	1297565	5
64034	1221573	3
69875	1251331	4
95387	1223993	5
25866	1274966	5
5208	1308875	2
16116	1308875	4
1426	1308875	2
41344	1229408	4
18071	1229408	4
657004	1186680	3
64071	1311934	2
708748	1288635	5
651445	1288635	3
252307	1212051	5
441	1227928	5
175307	1227928	4
115071	1227928	4
83658	1227928	4
60581	1227928	5
673792	1227928	3
519201	1227928	4
376399	1283101	3
49696	1265490	5
161935	1222464	3
45372	1255141	5
1788	1255141	5
22800	1223202	4
243864	1310735	3
706175	1315653	4
433204	1315653	3
18025	1269486	4
64034	1269486	4
691113	1204323	5
437881	1288902	4
678832	1184690	5
49774	1186328	4
685899	1324199	5
1788	1324199	4
10805	1237610	1
5208	1237610	5
181265	1237610	3
65567	1313524	3
172205	1252270	5
2158	1274266	4
692729	1210252	4
38905	1325613	3
298624	1199949	4
351028	1199949	4
298775	1199949	4
676287	1199949	5
39183	1199949	4
64071	1199949	4
4570	1287174	5
673623	1290348	4
202904	1290348	5
488162	1311347	3
26644	1262855	4
23553	1262855	2
690672	1316974	3
10805	1255631	4
503404	1251331	4
201190	1251331	3
695595	1211679	3
694848	1250746	4
695423	1222867	4
58904	1222867	5
141268	1222867	1
4050	1222867	5
362550	1222867	5
698000	1269910	5
166118	1315680	5
45372	1315680	5
21097	1315680	4
56746	1315680	5
17351	1313900	4
23788	1285677	5
225681	1285677	5
29610	1188081	5
64071	1215897	5
77872	1215897	5
659646	1215897	5
175391	1213858	3
25254	1213858	3
73944	1213858	3
280286	1289545	5
3803	1254443	4
80541	1259992	4
357825	1212608	5
17486	1217544	5
38028	1217544	5
53297	1265490	1
50996	1235735	5
671263	1339090	3
38905	1339090	4
33678	1339090	5
546059	1339090	5
686999	1219577	4
51000	1285914	3
18025	1204695	4
112210	1320603	4
125354	1328164	4
60485	1328164	3
45313	1288633	4
21097	1295436	5
41344	1234366	4
125354	1189478	5
64034	1264907	4
87100	1210252	5
718337	1210252	5
725688	1258301	4
21637	1290348	4
45372	1295436	4
19204	1295436	5
13993	1222773	4
404738	1224018	4
13	1241888	4
4970	1250544	4
71456	1250544	3
385494	1274056	5
281260	1250746	5
35157	1233744	2
20963	1233744	3
39537	1197540	4
218657	1252270	4
664084	1324430	3
75516	1221939	4
743178	1214837	5
14361	1237610	3
437881	1237610	2
52921	1272739	5
710074	1205973	5
239253	1219577	5
405298	1219577	3
120121	1280754	5
60581	1187131	5
47637	1187131	3
25592	1266289	4
17351	1184690	5
64034	1278742	2
73217	1241389	4
721333	1210252	5
394493	1305885	5
125354	1200918	4
80855	1290348	3
489857	1290348	4
38905	1211569	4
64071	1211569	4
717518	1250544	4
1426	1300904	5
260139	1309965	5
201009	1322962	2
49808	1322962	5
218294	1286691	4
60485	1193073	5
686999	1208447	5
10805	1187232	5
10805	1194968	4
14361	1194968	4
57715	1271701	4
52410	1315680	5
215639	1315680	3
18025	1326561	5
676287	1206379	3
171827	1206379	5
354626	1206379	3
549808	1206379	4
40552	1258301	4
88478	1258301	4
742494	1193479	5
370786	1326756	5
716009	1326756	5
6179	1278860	4
18025	1305885	5
73944	1305885	5
64034	1305885	5
45313	1187920	4
39595	1187920	4
60390	1276807	4
45313	1293326	4
252307	1201947	4
52921	1205048	4
239253	1210252	5
110146	1223202	4
10805	1252720	4
102675	1252720	5
22681	1200918	3
584816	1337854	4
22681	1185525	1
51625	1184690	4
45372	1222327	4
606907	1249935	5
378619	1293780	3
22800	1293780	2
360487	1338488	2
6179	1266707	3
2181	1288970	4
103096	1273738	5
75596	1206358	4
132398	1206358	4
353929	1214496	5
25866	1183661	4
252307	1291182	2
1426	1285677	5
110146	1278860	3
20963	1274945	2
720506	1323040	3
1426	1323040	1
64071	1190779	3
5196	1295587	4
29442	1310774	3
33678	1310774	4
438164	1267916	4
74174	1234366	2
1370	1184690	3
114192	1184690	1
80855	1184690	1
10805	1257056	5
244420	1257056	5
716304	1221480	5
88130	1192944	5
110146	1293780	2
720014	1286691	4
52921	1204974	4
5142	1328956	4
515098	1328956	3
39236	1220559	4
171827	1220559	4
21866	1329055	5
35157	1225263	3
224291	1193479	5
84084	1193479	5
35157	1255335	4
25447	1322962	4
46852	1212283	4
10805	1299780	5
447328	1183822	2
1788	1250178	4
727508	1320354	5
49808	1287512	5
45771	1325847	5
131546	1291182	5
74174	1298911	3
373684	1225172	5
733054	1221480	5
39236	1207167	3
1835	1184690	2
48416	1306209	1
712044	1185525	5
99591	1237361	4
286848	1328956	4
16693	1328956	4
760124	1322962	5
39537	1309119	3
25254	1282494	3
64034	1282494	3
28214	1279046	5
405298	1278860	3
125354	1311986	4
60485	1311986	4
45313	1311986	4
22453	1311986	4
775156	1311986	5
10805	1311986	3
279441	1237016	4
22453	1210996	5
28687	1279256	5
470682	1277715	4
5142	1338854	3
580948	1204962	4
25507	1230265	5
100708	1275090	4
182206	1235608	4
64071	1310864	2
1426	1184690	2
14361	1241061	3
45313	1241061	3
74174	1241061	5
678832	1322962	4
17352	1322962	4
125354	1303283	4
6175	1257056	5
752575	1257056	4
1788	1228949	3
6175	1266462	4
441	1290348	2
25254	1207404	3
360487	1239266	4
112210	1328956	4
130179	1306209	4
21097	1227027	4
192094	1319596	3
64034	1280909	3
51018	1203596	5
51173	1203596	5
60485	1316898	3
45372	1285756	5
56746	1285756	5
103686	1290348	4
16755	1290239	5
18031	1289569	2
45313	1338854	4
81995	1225989	4
16693	1225989	4
22800	1230608	3
110146	1230608	4
116570	1189514	2
18025	1207404	3
31725	1289525	5
1788	1289525	5
357913	1205738	4
718337	1205738	3
360487	1245741	3
22681	1242218	4
125354	1338014	3
18274	1228310	4
749963	1228310	5
30688	1302272	3
18031	1254128	2
39595	1193139	4
19204	1218238	4
773684	1218238	5
1788	1218238	5
125354	1264476	4
35157	1241692	5
80855	1210825	4
1426	1210825	4
125354	1198405	3
47935	1290348	5
55880	1290348	3
752020	1290348	5
22453	1194950	1
81995	1194950	1
750935	1329564	3
99538	1215460	2
29610	1313881	5
31725	1325757	4
175307	1322962	5
35157	1320105	3
46725	1273055	5
21440	1273055	3
168005	1194516	4
1788	1194516	5
23788	1319660	4
298624	1249234	5
297491	1249234	4
752575	1252270	4
116222	1263942	4
298624	1263942	5
204503	1263942	3
39183	1263942	3
273150	1263942	4
41344	1193139	4
18025	1311698	5
776252	1311698	5
605947	1311698	4
73944	1311698	4
64034	1311698	4
3803	1332113	5
298775	1332113	5
64071	1332113	5
41344	1190176	2
765048	1189174	5
286848	1276431	4
60583	1190246	4
783692	1317485	1
28273	1266266	4
5142	1266266	5
22453	1185861	1
39595	1185861	1
133433	1273055	4
339009	1263942	4
74174	1254853	2
783838	1237127	4
757838	1237127	5
760073	1252270	3
678832	1252270	4
34867	1237192	5
21866	1332438	4
73217	1193139	5
64071	1249234	4
785504	1249234	5
77872	1249234	4
70335	1190176	4
64034	1220179	4
773156	1332409	2
51000	1332409	4
19637	1208536	4
10805	1271785	4
58904	1277797	5
21979	1277797	4
161935	1290727	4
46725	1255430	4
554647	1286691	5
46133	1273055	5
236960	1273055	4
10052	1317485	3
71665	1281774	3
439713	1290348	5
54416	1235608	3
279867	1246220	5
9322	1282246	5
102644	1282246	5
74613	1252270	4
64071	1296240	3
20963	1242390	2
102675	1308679	5
45313	1228310	3
376468	1228310	4
774351	1228310	5
41386	1256601	4
519694	1261828	4
756228	1273055	4
83609	1273055	4
762654	1273055	5
750534	1273055	5
584361	1273055	4
10805	1222565	4
770982	1317485	2
125354	1286856	4
10805	1286856	4
60485	1286856	3
759412	1219836	5
35157	1265669	4
252307	1282246	5
5208	1255430	3
756228	1255430	4
110146	1275326	3
87888	1312775	4
1788	1279046	5
20963	1268685	4
46741	1256601	3
52187	1256601	4
51778	1256601	3
455499	1252270	5
355662	1252270	5
28273	1251986	4
60581	1317485	5
1426	1317485	4
18025	1297554	1
83609	1329564	4
95387	1290348	4
365041	1290348	4
119823	1290348	4
16693	1286856	4
877	1211698	5
5196	1290796	5
65567	1229050	3
152741	1265669	5
73944	1221738	5
793468	1306434	4
10805	1306434	3
254832	1237127	4
91056	1237127	2
806393	1237127	4
112210	1288333	3
670351	1213978	5
5208	1273055	5
49774	1228432	4
88415	1251665	4
362217	1322962	4
42797	1322962	3
39595	1322962	3
28687	1222565	5
4970	1320621	5
285915	1336832	4
18031	1312244	4
31961	1310736	4
14361	1308679	5
16693	1308679	5
22800	1306683	3
34867	1251020	5
25592	1251020	5
52921	1304074	4
45372	1308765	4
125354	1252353	5
55456	1216705	3
282282	1252270	4
5208	1264458	2
21097	1307897	1
1788	1307897	3
610669	1208536	3
41386	1208536	4
8751	1295260	4
30688	1229050	3
679372	1251665	4
