# 2007 Yearly Undirected Bipartite Graph: Users to Businesses (Reviews)
# Tab-separated list of edges. Refer to filename_elite.txt for elite mapping
# NodeId  NodeId
28243	1227023	4
22681	1227023	5
14361	1227023	5
16693	1227023	4
100340	1187360	1
178466	1187360	3
332920	1187360	1
5208	1187360	2
33678	1308665	4
26254	1308665	4
74581	1335295	4
21244	1292360	5
22505	1292360	4
327987	1292360	5
6175	1292360	4
30294	1187942	3
318646	1329241	5
331582	1250661	5
298711	1250661	5
32753	1250661	5
17216	1214209	5
326831	1230198	5
10805	1305829	5
83117	1297733	5
29397	1216975	5
45895	1264796	4
10838	1237502	5
86592	1199155	3
340761	1204362	5
106826	1203035	5
324800	1203035	3
347241	1203035	4
34389	1316297	4
32753	1209991	4
316520	1308110	5
28243	1297553	3
33458	1214209	4
55132	1272393	1
82899	1227561	4
22681	1259638	3
5142	1259638	3
29397	1209557	5
30838	1337117	4
351030	1202893	4
265086	1202893	3
116222	1202893	4
354300	1202893	4
341376	1202893	5
17772	1309357	1
518	1309357	2
28243	1202930	4
53987	1254105	3
131356	1226843	4
23445	1214209	1
244949	1321174	5
143437	1321174	4
85536	1321174	4
8	1251349	5
213480	1251349	5
22681	1209389	4
221127	1299224	5
172346	1299224	2
49326	1299224	4
5368	1286298	5
6175	1240957	4
8	1200220	5
97948	1291938	4
11592	1291938	4
74776	1291938	5
25298	1188648	1
26466	1198476	5
1760	1198476	5
111245	1222784	4
16693	1312364	3
23889	1312364	4
5854	1196757	4
291474	1226926	5
103340	1192469	3
87977	1284466	4
83117	1308820	4
39535	1252527	4
25592	1333904	3
39535	1271187	5
29631	1208853	5
341181	1256902	3
29397	1333974	3
244949	1228621	5
72599	1228621	4
101836	1228621	4
17134	1228621	4
85536	1228621	4
39236	1284493	4
341584	1284493	3
57020	1207197	3
177378	1305829	4
5142	1305829	3
23553	1305829	5
28243	1305829	4
32724	1305829	4
74581	1305829	4
22681	1305829	4
60197	1305829	4
9266	1205659	5
243522	1205659	5
326387	1183546	5
83903	1305829	5
6175	1305829	4
25866	1305829	5
17772	1305829	5
320017	1193311	4
11599	1309352	4
264540	1309352	5
30889	1335004	4
58507	1330281	3
56982	1236858	4
9148	1314732	2
329134	1191338	4
16693	1304455	3
78831	1315980	3
317246	1318032	5
26307	1318032	2
18381	1318032	5
330968	1220449	4
99871	1220449	4
22681	1283860	4
29397	1248135	1
74532	1197983	5
72793	1208660	5
43258	1208660	5
228484	1208660	2
116415	1208660	5
333234	1224291	4
318953	1224291	2
346974	1224291	2
9387	1276912	5
11790	1263910	2
324619	1216853	5
328414	1216853	5
10805	1219951	5
111245	1219951	5
16693	1219951	4
25866	1219951	5
296387	1219951	5
81310	1219951	5
4467	1219951	5
23889	1219951	4
25866	1228654	1
72527	1246173	3
34222	1211234	3
60967	1311213	5
242235	1311213	3
132398	1307873	5
38905	1233166	4
328869	1332140	4
42662	1327441	4
42662	1218802	5
202044	1218802	2
74005	1218802	4
56881	1217450	3
55674	1311213	3
71598	1314050	4
307643	1314050	4
242235	1231621	4
70408	1213110	4
85246	1213110	2
33800	1274197	5
256100	1217584	4
316056	1248654	4
42662	1248654	5
47320	1232685	4
26517	1275415	5
25592	1304764	4
30154	1304764	2
4931	1304764	4
332223	1304764	3
108967	1183517	4
4467	1318032	4
194413	1327542	5
34222	1308968	4
58904	1286925	5
28243	1274196	4
67370	1274197	4
111545	1274197	5
8	1274197	5
16693	1305829	4
39595	1305829	5
15795	1305829	4
57715	1323486	4
28243	1304176	3
6175	1304176	4
11599	1227816	5
74005	1227816	5
42662	1227816	3
34222	1195684	4
22535	1195684	3
79207	1195684	3
53340	1195684	4
77988	1236703	4
78831	1243849	4
106751	1238774	1
28273	1238774	3
97948	1238774	4
323438	1238774	4
315775	1294051	5
158571	1294051	4
81718	1294051	4
87235	1323760	4
25042	1323760	4
193778	1232893	4
33295	1282908	3
5208	1282908	4
775	1282908	2
342957	1276637	2
338542	1331453	4
13310	1331453	5
37347	1246255	3
77425	1246255	3
38905	1246255	3
222679	1246255	3
351412	1246255	4
57482	1246255	3
266929	1246255	4
60603	1332694	3
101836	1257767	3
82220	1202962	4
22800	1199537	3
10903	1199579	4
354818	1313727	4
39027	1313727	2
5368	1292452	4
72599	1307407	4
101836	1307407	4
33704	1307407	5
32753	1257719	4
28243	1257719	5
32753	1282400	4
147428	1282400	4
28243	1282400	4
322064	1284466	3
126133	1254783	5
16693	1247126	2
38221	1310565	5
23553	1298243	4
22681	1298243	5
52496	1298243	5
29397	1281439	3
21002	1305183	4
23692	1254744	3
16116	1335715	4
23445	1335715	3
149704	1278070	1
11599	1278070	3
348545	1278070	2
300844	1227344	1
51681	1337349	3
8183	1302974	3
27055	1302974	4
249410	1302974	4
99686	1308386	4
350786	1192882	4
27072	1279368	4
6175	1308887	4
96248	1308887	5
123405	1223861	4
32768	1300643	5
107330	1275261	4
41745	1275261	4
126323	1289544	3
174644	1289544	3
17351	1289544	3
23788	1240403	2
351856	1275415	5
176525	1275415	5
28243	1283659	4
244949	1207030	5
153872	1207030	4
43331	1207030	4
77872	1253453	5
145115	1256990	3
273150	1256990	4
68755	1256990	3
118336	1256990	2
34222	1212458	4
316725	1212458	4
52921	1285886	5
22535	1224812	3
37347	1266736	4
286828	1273981	5
316598	1202068	3
35286	1299813	3
24769	1187666	4
30154	1187666	3
27055	1187666	4
49923	1338186	5
279392	1338186	4
74581	1334586	1
343150	1289544	1
327375	1325797	5
82899	1325797	5
7916	1325797	3
348526	1212458	5
5368	1228433	5
32248	1198421	2
58575	1198421	4
110025	1198421	3
29397	1198421	1
324809	1198421	2
20190	1245783	5
40493	1194915	5
23900	1194915	5
29631	1336618	4
12465	1308386	4
13400	1285672	5
316112	1307096	3
177214	1307096	4
307743	1218600	5
7316	1196757	5
151639	1196757	5
73217	1196757	4
30911	1250062	4
25592	1235305	5
13472	1301530	2
58507	1185604	5
72599	1250658	5
33704	1250658	5
8183	1268277	3
275810	1293273	2
153510	1293273	3
17134	1293273	4
58507	1293273	4
28243	1246671	4
238713	1266460	5
6175	1339659	4
81933	1217654	2
315823	1305632	5
176574	1305632	5
32248	1305632	4
331044	1330823	4
218741	1330823	3
41153	1330823	1
5196	1266225	3
28243	1266225	3
53340	1207891	3
325590	1203035	5
29397	1187737	4
6026	1262961	2
67492	1262961	4
22535	1230584	4
28243	1230584	5
53340	1302693	5
2972	1337072	2
44580	1337072	3
77988	1337072	3
340548	1224084	4
66495	1290545	5
1066	1268981	5
81995	1250661	5
21244	1250661	5
17772	1250661	4
21002	1250661	4
2008	1250661	5
103340	1305431	4
201016	1185792	5
11599	1268966	2
25042	1268966	2
132398	1268966	5
264540	1268966	1
152477	1268966	3
146857	1268966	5
262649	1273920	5
2972	1276973	4
319486	1213539	5
25298	1228322	1
334401	1289544	5
354387	1233311	4
29397	1233311	1
28243	1309574	4
52496	1309574	5
8	1241095	5
135046	1209490	4
28243	1223176	3
32753	1223176	4
287170	1223176	4
23889	1207682	5
57020	1209490	4
32514	1243379	5
32768	1187336	4
33458	1209490	5
22535	1190016	3
28243	1190016	2
50868	1190016	2
21002	1190016	3
26490	1190016	3
25866	1190016	1
45393	1190016	4
52654	1190016	1
17772	1190016	3
221127	1190016	4
45895	1335362	3
342306	1237133	3
29631	1304373	5
182408	1216853	3
333626	1216853	1
17351	1216853	3
348219	1216853	2
38905	1196631	4
56881	1276126	4
8751	1272597	4
9322	1272597	3
216964	1272597	3
67492	1195219	4
227070	1199537	2
110115	1199537	3
281437	1289544	4
10838	1209490	4
264690	1331824	2
256211	1296177	4
28243	1319584	4
25507	1319584	4
14287	1273859	4
286490	1273859	3
286848	1270776	4
71902	1270776	3
100619	1256510	1
32753	1207331	4
50053	1221235	5
258408	1316827	5
25592	1316827	3
41745	1316827	5
34222	1283659	4
50546	1198173	4
42814	1243977	5
125354	1283659	5
62092	1319661	3
111834	1251489	2
9387	1188462	4
314351	1274741	4
297406	1289544	3
62702	1289544	1
74581	1315247	3
346984	1315247	2
51154	1315247	5
96233	1259610	3
23189	1259610	1
54416	1236909	3
32248	1236909	4
58575	1236909	4
6177	1236909	4
107973	1236909	5
16798	1236909	3
347966	1236909	4
32248	1231127	5
330511	1231127	4
74581	1327661	4
316077	1327661	3
16956	1327661	3
94336	1299305	4
69948	1324296	5
6175	1286437	3
94336	1208965	4
72793	1208965	5
72599	1208965	4
36680	1208965	5
13167	1208965	5
126133	1208965	5
162346	1282908	3
47105	1282908	1
325513	1282908	2
42797	1282908	3
169468	1282908	3
317868	1282908	3
23	1282908	3
15574	1266856	2
330187	1304601	3
21002	1274196	4
42057	1274196	5
4611	1274196	3
5412	1274196	3
5142	1274196	3
162028	1274196	5
25866	1274196	5
21244	1274196	3
30889	1274196	4
51232	1263701	5
43331	1296748	4
34389	1333652	4
25866	1204384	4
34128	1294856	5
22538	1203960	5
338010	1315247	4
337374	1312688	2
33458	1290525	5
335349	1195779	5
351761	1195779	4
22634	1283984	3
32248	1283984	5
70177	1283984	5
317482	1283984	5
22800	1235181	3
30022	1325097	4
34222	1310898	5
300643	1311583	3
115645	1208660	5
90474	1208660	4
56881	1208660	4
16693	1263910	4
39236	1270439	5
2538	1243261	5
314351	1243261	4
1066	1290645	3
82220	1290645	3
290894	1317457	1
136588	1317457	3
57482	1257918	2
339356	1257918	4
246963	1239297	5
246937	1246255	3
67492	1208210	3
149578	1284110	4
65330	1258654	5
30688	1258654	4
28243	1196240	4
29442	1197979	2
13167	1324630	5
153510	1196848	3
8751	1279325	1
152527	1259778	5
37347	1318491	3
9387	1237709	4
355256	1237709	5
365097	1237709	5
363478	1213110	4
85536	1322544	5
21412	1258851	4
371064	1258851	5
374802	1311450	3
20030	1311450	4
371486	1311450	1
74816	1285125	5
6175	1275068	4
142166	1328999	5
277098	1220449	4
175629	1220449	5
32768	1227511	3
6175	1227511	3
48842	1330823	3
53791	1265796	5
380354	1241601	5
50996	1316483	5
42662	1316483	4
150004	1274871	4
1066	1312713	5
357368	1294051	4
135046	1272468	4
21244	1238774	5
375144	1238774	4
16693	1238774	3
59848	1238774	4
360678	1315212	1
11599	1194571	3
25042	1194571	2
21637	1194571	4
6026	1247249	3
50868	1247249	4
32753	1247249	3
92997	1318394	4
5208	1238271	5
23	1238271	4
194761	1292283	4
32248	1223186	5
30022	1253044	3
46725	1253044	3
19061	1253044	4
221407	1315247	3
7216	1315247	5
115586	1217332	3
22535	1217332	2
43258	1336070	3
50996	1228932	2
21412	1195003	4
22556	1195003	4
29631	1195003	3
32248	1195003	4
23431	1195003	3
77988	1251478	3
30269	1255162	2
378021	1255162	4
357743	1260163	3
6175	1272794	4
101836	1254603	5
74816	1308007	4
201328	1336618	4
23431	1339641	4
15795	1278503	3
355037	1337148	5
247978	1283984	3
379006	1331494	4
382085	1233078	5
374623	1233078	5
363375	1261049	4
39027	1235454	4
373680	1235454	4
158059	1307485	2
101836	1214759	4
28214	1268277	5
24769	1268277	5
372238	1216853	4
378186	1216853	4
218414	1216853	4
82899	1216853	2
34222	1224812	4
71902	1224812	3
43331	1326030	4
46737	1305632	4
66079	1276336	3
23692	1276336	3
65364	1290777	4
43331	1237515	3
28243	1314122	5
316112	1270167	5
22505	1193744	4
18381	1193744	1
237869	1193744	3
376933	1193744	4
13400	1310113	3
32753	1310113	3
16693	1310113	3
8	1309655	5
25866	1187760	3
6175	1187760	4
228484	1266039	4
58507	1266039	4
359932	1304586	5
257676	1333379	2
40532	1284711	5
98112	1284711	3
55674	1284711	4
11140	1276252	3
5368	1191442	4
53340	1272050	5
50996	1226843	4
57715	1196329	4
5208	1329804	5
223139	1308025	1
18741	1308025	3
358402	1308025	3
81933	1308025	1
296937	1308025	3
22800	1308025	3
32248	1308025	3
9654	1308025	2
355762	1308025	4
58575	1308025	4
110247	1308025	3
441	1308025	4
222815	1308025	4
387756	1308025	4
103819	1308025	3
65147	1308025	5
25447	1308025	5
23431	1308025	4
106747	1308025	4
33458	1308025	3
45070	1308025	4
70977	1308025	4
333674	1308025	3
376377	1308025	4
54489	1308025	2
238864	1308025	3
367526	1308025	1
41012	1308025	5
61416	1308025	3
81151	1308025	3
355296	1308025	4
365732	1308025	4
356276	1308025	1
29397	1308025	2
385707	1308025	4
377640	1308025	4
82723	1308025	4
70408	1317314	1
385563	1317314	3
10903	1268436	1
358934	1265658	2
28243	1296922	4
24769	1249839	3
58575	1282397	3
15795	1230584	2
30688	1230584	1
24769	1232446	4
380501	1194755	1
34222	1218932	3
384099	1301046	5
87235	1263116	4
134862	1263116	5
369254	1299431	4
160463	1299431	4
77425	1299431	5
193778	1203575	4
37347	1203575	4
5034	1252304	4
246201	1252304	2
70408	1252304	3
312507	1252304	4
326204	1252304	3
15795	1320275	2
61356	1249274	5
360026	1283444	5
372072	1249274	5
38905	1186816	4
56881	1334578	3
86592	1334578	2
49362	1275153	5
234757	1248826	5
25592	1282097	4
111322	1313569	4
17772	1249425	4
11140	1262094	4
38221	1262094	3
361387	1281751	2
103340	1281751	2
29397	1281751	1
18761	1243005	5
32248	1252304	4
161607	1252304	4
22800	1189162	3
386641	1314278	3
6815	1314278	3
33800	1307929	5
110460	1245313	4
23889	1192222	5
28243	1262138	4
34222	1262138	4
147428	1262138	5
2648	1212235	4
85536	1303193	5
21244	1295109	3
6175	1218580	3
355570	1273447	4
30911	1184123	5
239376	1184123	3
88417	1184123	2
23900	1184123	3
359932	1330644	5
69948	1312675	5
359932	1312675	4
239376	1323133	1
22535	1238339	4
83903	1238339	5
6175	1238339	5
21244	1238339	5
17772	1238339	5
21244	1308506	3
32029	1308506	3
149520	1254063	1
59848	1254063	1
384118	1254063	1
62702	1275306	5
194761	1266039	3
94336	1266039	3
153510	1266039	4
38221	1266039	2
77887	1266039	5
90474	1266039	3
32753	1190066	5
90480	1309262	4
19637	1201470	3
22800	1201470	3
58575	1201470	3
5208	1201470	2
22799	1201470	4
107973	1201470	4
231095	1201470	5
45313	1201470	5
22453	1302191	3
60444	1303187	5
2972	1314267	4
13400	1209176	5
94336	1208660	4
118146	1208660	4
30889	1232678	3
41745	1236076	3
344742	1221869	5
74431	1299224	4
1804	1299224	5
72527	1305010	4
27055	1305010	3
41344	1230983	4
10644	1230983	3
212676	1230983	4
106030	1230983	4
1066	1244845	5
245542	1244845	5
28243	1299492	3
375144	1300998	4
34128	1300998	2
67492	1300998	3
50546	1336565	5
369720	1336565	5
13641	1336565	5
351028	1223781	5
378286	1198142	5
243152	1234179	5
99871	1234179	3
32324	1238774	4
383653	1238774	5
246937	1315212	4
29384	1320490	4
131356	1320490	5
22109	1228378	5
27055	1228378	4
101836	1236812	5
388096	1196631	5
364670	1196631	4
87235	1204706	5
360026	1204706	5
149704	1221956	5
81933	1287933	4
167598	1311936	3
86592	1263982	5
47378	1300772	1
69701	1300772	1
364412	1300772	4
17772	1234569	2
29397	1260260	4
55880	1294051	5
97480	1294051	5
114568	1294051	5
66093	1194571	4
134862	1194571	4
377795	1194571	5
29397	1302920	4
6175	1220449	5
22681	1220449	4
27024	1220449	3
60603	1272468	5
29631	1272468	3
1066	1272468	5
286456	1338186	5
375361	1228318	4
123405	1210271	4
37347	1210271	3
28243	1217332	4
60583	1239828	5
47429	1253501	4
95406	1282397	2
32248	1282397	4
369790	1282397	5
1582	1184535	3
27658	1240674	5
34222	1265939	4
67492	1248719	5
39698	1201470	4
441	1201470	4
54489	1201470	5
33052	1201470	5
9654	1201470	3
283990	1201470	3
238837	1201470	2
30889	1201470	4
139895	1201470	1
364474	1201470	3
107959	1201470	1
54416	1201470	4
7485	1268277	3
107555	1333550	5
335349	1206607	2
154012	1206607	4
139387	1224812	3
144335	1325037	5
92997	1325037	5
356976	1203035	4
355568	1305632	3
29397	1305632	4
363375	1269777	3
354818	1269777	5
24769	1294836	3
392647	1210271	5
116222	1210271	5
71598	1317314	5
22681	1193744	3
28243	1295269	4
28243	1328004	3
286145	1328004	5
46637	1190035	5
101836	1280763	4
23692	1280763	4
69948	1280763	5
43331	1280763	5
16693	1206536	2
39847	1206536	5
5142	1310279	5
72793	1276252	3
153872	1276252	2
56881	1276252	3
90474	1276252	4
86592	1276252	5
77988	1276252	2
28243	1193910	5
32768	1193910	5
375546	1232100	4
8674	1232100	4
316112	1232100	5
22800	1232100	3
60603	1232100	2
32248	1232100	4
46737	1232100	2
56982	1232100	1
67	1232100	2
29442	1218064	3
111245	1253913	5
30022	1266066	4
32248	1266066	3
30269	1266066	4
70177	1266066	4
5142	1319723	2
75880	1319723	3
152477	1263116	4
69948	1232774	4
115645	1232774	4
28243	1237937	5
357836	1246982	5
152527	1267039	3
382678	1210271	5
393783	1210271	3
9831	1242833	5
32248	1240000	5
356822	1240000	5
30022	1267777	4
71620	1275463	3
34222	1275463	3
11140	1282002	5
66079	1290229	5
38221	1185598	5
169117	1317982	3
32753	1317982	3
364193	1324680	4
30688	1192800	4
22453	1192800	4
6175	1304393	4
52921	1279611	4
369344	1257553	3
95507	1257553	4
363285	1254506	2
356980	1230983	3
144	1230983	4
54416	1319947	4
98922	1319947	1
28243	1224972	4
50868	1224972	4
22535	1224972	3
172346	1224972	1
77988	1223854	4
58575	1318507	5
128989	1318507	5
135418	1318507	3
5412	1308506	4
7082	1267084	4
222396	1317839	5
22800	1259755	3
58575	1259755	4
18084	1221733	2
26254	1232486	3
32753	1277559	2
28243	1277559	2
60603	1259755	4
194413	1209293	3
62702	1212606	4
111298	1282397	5
355777	1282397	4
37347	1314909	3
32753	1225770	4
355328	1282397	4
386317	1282397	5
207079	1282397	5
54416	1282397	4
29631	1289981	5
118146	1290205	4
25866	1317982	5
53340	1317982	5
28243	1317982	4
208475	1317982	4
32724	1317982	4
172346	1317982	3
118146	1204637	4
20070	1183815	5
22505	1201207	5
22681	1201207	5
28243	1201207	5
242862	1201207	5
22505	1312494	4
74776	1312494	4
80216	1264767	5
62148	1296304	2
44580	1308722	4
19280	1235239	2
355563	1224252	5
287698	1224252	5
385494	1224252	3
33678	1243653	4
70408	1318507	4
223258	1318507	4
390032	1299431	3
77872	1299431	5
93961	1252526	5
41401	1201758	3
70408	1310055	3
119088	1310055	4
249522	1310055	2
5208	1310055	3
385652	1310055	4
85871	1310055	4
306884	1313070	2
170547	1217332	3
111281	1217332	2
160238	1217332	4
60485	1217332	2
95406	1240120	2
194761	1260026	4
158059	1213758	4
30688	1191718	4
6175	1191718	5
28243	1217800	4
26767	1190960	4
26254	1190960	4
22505	1193603	5
65364	1329385	3
29631	1282397	3
29397	1288056	5
32753	1218872	4
135892	1252093	4
249998	1252093	5
296370	1252093	5
47320	1252093	3
43964	1308168	4
380524	1339714	4
17597	1339714	3
60603	1202289	4
42057	1297056	1
15256	1288380	5
373976	1193689	4
21412	1193689	2
387444	1230369	5
368536	1230369	4
15795	1328807	4
358639	1290448	1
16693	1290448	2
378186	1338186	5
23	1338186	4
387594	1319947	4
394006	1319947	1
32768	1297367	4
52581	1313500	1
58575	1325383	4
23788	1325383	4
29631	1325383	4
124370	1214074	4
9322	1190035	5
50546	1194649	5
16748	1230369	5
356794	1339757	1
357812	1338525	2
281437	1317314	4
113929	1317314	1
177526	1317314	4
10903	1199287	5
71902	1199287	5
53340	1189291	4
47429	1193689	3
361197	1193689	4
18381	1310279	4
26466	1310279	4
4611	1310279	5
40241	1318507	3
13400	1327919	3
32768	1327919	3
22681	1327919	3
71902	1284636	3
28243	1198441	4
34222	1198441	4
28015	1198441	4
67492	1198441	4
32509	1258589	5
36680	1258589	5
129062	1230369	3
122427	1230369	5
11140	1339542	4
383648	1230369	3
17038	1294051	3
118146	1232774	3
81957	1194915	5
73897	1194915	4
247094	1331548	4
153872	1297690	5
228484	1297690	5
43258	1297690	4
177444	1185422	4
163255	1287877	3
5854	1287877	4
32753	1287877	4
28243	1287877	5
22535	1287877	4
50868	1287877	5
16693	1287877	3
30889	1287877	4
221127	1287877	4
31330	1317492	3
45895	1317492	3
30838	1311392	4
137138	1311392	5
11599	1296036	3
33203	1296036	4
29397	1290136	3
166518	1201470	4
105616	1201470	5
371068	1201470	1
53860	1201470	1
32248	1201470	4
29631	1201470	3
374678	1201470	4
289166	1201470	4
28243	1241587	4
135892	1222394	4
372282	1252093	4
111545	1252093	3
67492	1243793	1
373830	1332156	4
257676	1332156	5
87235	1332156	4
135503	1332156	5
50996	1332156	4
30889	1238780	5
65120	1193603	4
58575	1324178	4
1066	1324178	4
1760	1252878	5
391419	1190960	5
116555	1190960	3
375511	1217390	4
34222	1198275	4
52364	1193744	5
13400	1193744	3
10820	1282397	3
26254	1318623	1
273150	1318623	4
135418	1313639	5
115685	1189003	3
392357	1189003	5
388821	1189003	4
22681	1230935	3
16693	1230935	3
53265	1230935	3
30889	1230935	5
22535	1230935	3
306538	1230935	4
149704	1282117	5
28243	1285768	4
32768	1285768	4
13400	1285768	5
158059	1253044	4
370067	1253044	4
24754	1253044	3
99753	1253044	4
149415	1253044	1
33704	1272628	4
50546	1257308	4
34222	1215152	4
25042	1249667	2
182301	1318353	5
72599	1295464	5
21097	1286420	2
19280	1291092	3
32753	1279737	5
326204	1282427	5
29397	1257553	5
373437	1219331	5
374449	1219331	5
67370	1230081	5
41012	1216853	5
325190	1216853	2
375338	1216853	5
361369	1216853	3
361322	1216853	2
87888	1216853	4
34222	1267184	4
9148	1267993	4
41745	1267993	4
288738	1203035	1
87333	1193603	5
74816	1320634	4
244949	1219366	5
94336	1272337	4
86592	1272337	4
66079	1203621	4
22535	1262070	3
30889	1262070	2
50868	1262070	4
1760	1262070	5
61722	1280294	4
111322	1280294	4
378593	1280294	5
135418	1192034	5
223258	1192034	4
38221	1276336	3
43331	1276336	2
380168	1239929	5
390490	1239929	5
393182	1239929	5
6175	1315744	5
275410	1241767	4
58575	1224769	5
250714	1224769	5
267387	1224769	5
357611	1215122	3
10805	1262874	4
21002	1262874	3
10903	1262874	2
29350	1259609	4
32724	1259609	4
26466	1259609	5
22681	1259609	5
118336	1237968	4
246937	1232486	5
21412	1268710	5
6175	1289004	5
365889	1289004	5
388824	1265283	1
75019	1188392	5
41745	1188392	3
107330	1188392	5
203205	1280382	5
35157	1267393	4
62092	1267393	3
23788	1282397	4
297405	1282397	5
29397	1317133	3
22681	1288675	4
57020	1289068	4
30269	1192793	2
244949	1209762	4
153872	1209762	5
362076	1309108	5
11599	1226852	2
135503	1226852	5
380354	1313849	3
207930	1206945	4
22800	1294467	4
26015	1226852	5
72599	1330267	4
43331	1262094	5
58904	1290823	5
270044	1314334	3
33295	1314334	3
74431	1314334	2
23889	1314334	3
45722	1217332	2
344015	1217332	4
328863	1217332	2
22800	1189609	3
424344	1293818	4
194761	1293818	3
153510	1293818	3
44580	1293818	4
85536	1293818	5
74581	1326633	5
8	1194037	5
203205	1194037	4
238713	1194037	3
407667	1209632	2
21412	1219533	4
138245	1290365	3
118485	1290365	1
70408	1290365	2
85037	1230638	3
405298	1230638	1
246642	1252632	4
408690	1319947	5
86392	1319947	1
242263	1303735	4
35157	1334051	5
19637	1220805	3
357368	1247284	2
22800	1247284	3
99685	1247284	5
20963	1273202	4
432288	1333576	4
45895	1209650	4
8	1209650	4
116555	1283470	2
418656	1227119	5
149704	1210385	5
25042	1210385	4
33203	1210385	2
70408	1197060	5
415817	1224252	2
29397	1224252	4
74581	1246471	5
17281	1316516	4
22681	1281264	4
25866	1281264	4
30889	1281264	3
16693	1281264	5
34222	1333451	4
343255	1257258	4
39183	1257258	4
16693	1251251	3
50546	1208578	3
25298	1251920	5
518	1287877	4
22556	1228348	4
32753	1260231	3
33972	1193434	5
270044	1193434	2
414846	1193434	4
161369	1253689	5
56881	1289294	2
58575	1224493	5
74816	1254045	5
127896	1289063	2
22535	1236491	4
53340	1236491	5
30889	1236491	5
50868	1236491	3
273840	1223485	4
424356	1309329	3
274571	1260902	4
57715	1260902	5
248837	1338186	5
28243	1307999	5
6026	1307999	5
60603	1211928	3
34222	1210400	4
73217	1210400	3
98147	1274783	5
33678	1260401	4
22384	1296884	4
62702	1308168	4
29631	1263611	4
5368	1202314	5
48148	1241380	5
34222	1321324	4
30022	1204223	2
45434	1204223	2
134774	1204223	3
22634	1204223	3
71902	1188425	1
13400	1219555	3
94360	1317549	5
266436	1308150	3
161369	1198677	4
15791	1285526	3
16693	1304946	3
421452	1254614	1
14606	1262874	2
70977	1262874	3
22998	1210483	5
37347	1268790	4
58507	1336326	4
118146	1336326	3
30911	1245018	2
28243	1274520	4
70408	1253044	3
163196	1253044	5
65147	1253044	4
22800	1338751	4
250714	1338751	4
28273	1183453	1
6175	1183453	4
32753	1183453	4
23553	1183453	1
75141	1246191	4
113929	1294051	5
30889	1294051	4
45895	1261292	5
26180	1266031	4
28243	1266031	3
252407	1266031	5
153510	1306851	4
101836	1244527	4
38221	1244527	4
94336	1244527	4
201311	1219533	4
420888	1314221	5
91056	1237862	3
32248	1187791	4
69948	1300706	3
126133	1300706	3
67	1267665	4
426943	1186105	4
180717	1309792	1
42662	1256274	5
85682	1216853	4
401040	1216853	4
415795	1216853	3
25042	1226417	4
87235	1226417	5
5854	1280804	5
267817	1240435	5
1760	1240435	5
17352	1314212	2
431016	1272909	3
30911	1232697	5
34222	1320688	5
130159	1235898	5
34276	1235898	4
143027	1235898	3
34222	1324667	5
72527	1254641	3
2972	1270001	1
99871	1327449	5
34222	1323399	4
25509	1332358	4
403931	1254555	2
148314	1326174	5
53340	1326174	5
177378	1313639	5
57249	1313639	4
34222	1293911	4
103747	1275041	4
22556	1319127	3
96053	1319127	4
422504	1319127	5
22681	1319127	5
44738	1245138	4
77988	1186427	4
153510	1186427	4
362678	1203035	3
36680	1209086	5
43258	1187897	5
32768	1198171	5
28243	1198171	4
242862	1198171	4
217278	1194949	5
16693	1194949	3
5368	1188157	5
50868	1198315	5
111322	1189078	4
78831	1263255	5
72599	1263255	5
58507	1263255	4
32753	1242213	5
401380	1242213	5
14361	1242213	4
25507	1242213	4
287170	1242213	5
355328	1224493	5
70977	1224493	4
405435	1224493	5
98112	1224493	5
88417	1224493	4
60801	1224493	1
99164	1257159	4
47105	1213424	3
400050	1213424	2
110247	1213424	4
71883	1213424	2
415889	1213424	4
8661	1212193	3
82220	1212193	5
29397	1212193	3
23	1212193	4
113929	1212193	3
30838	1324571	4
174412	1257217	4
323438	1294133	3
45487	1299192	4
398145	1299192	5
165830	1213569	5
70408	1224303	4
43331	1219366	5
363375	1247944	4
39535	1192034	5
5368	1307112	5
78831	1236812	5
108967	1236812	5
86592	1236812	5
172346	1217332	2
19280	1217332	3
50868	1217332	4
52640	1217332	1
417062	1217332	3
405972	1262874	2
6175	1262874	4
40472	1213490	4
34222	1213490	5
32768	1213490	5
28243	1213490	4
221127	1213490	5
67	1285526	4
74019	1285526	4
30911	1311601	4
60444	1197834	5
28243	1197834	4
22535	1197834	4
32753	1197834	4
413906	1299209	4
28243	1289158	4
32768	1289158	4
111322	1312066	3
92997	1312202	5
51258	1334031	3
417545	1220343	5
25866	1220343	3
408929	1220343	5
28015	1250712	3
194413	1337220	5
56881	1337220	4
98922	1220199	5
6175	1193137	3
237869	1220343	4
28243	1323869	4
169117	1328386	5
28243	1328386	4
32753	1328386	4
16693	1328386	3
90474	1236603	4
111545	1279324	3
36426	1218640	2
5930	1218640	1
111165	1253044	3
412677	1253044	3
333674	1253044	3
283990	1253044	4
29350	1317797	1
118799	1193689	4
56982	1193689	4
23	1312444	3
4439	1312444	3
45895	1259681	5
28243	1219804	3
23553	1219804	5
257330	1253044	4
16798	1253044	2
218414	1253044	3
361369	1253044	3
30838	1333077	4
245143	1333827	1
5523	1268364	4
402034	1268364	4
6175	1260231	5
6175	1305547	4
406330	1318706	5
153872	1324519	4
85536	1300754	5
364670	1257258	4
5854	1261151	3
30889	1261151	3
400366	1185614	1
21244	1206840	5
