# 2010 Yearly Undirected Bipartite Graph: Users to Businesses (Reviews)
# Tab-separated list of edges. Refer to filename_elite.txt for elite mapping
# NodeId  NodeId
14899	1291059	4
10902	1291059	4
128608	1194384	2
45050	1194384	4
106132	1194384	5
133884	1194384	4
86269	1194384	2
82820	1194384	4
129369	1233035	2
133197	1233035	3
128142	1233035	3
106132	1233035	5
144337	1233035	2
157697	1233035	1
136257	1233035	2
129044	1233035	1
20791	1215802	3
141088	1215802	4
151345	1211440	3
43035	1204331	2
148833	1204331	4
152026	1204331	4
129810	1204331	5
153226	1204331	3
7860	1204331	5
133608	1216188	5
2434	1216188	5
154843	1330596	3
119179	1315482	5
15666	1337630	3
113981	1337630	3
151218	1337630	4
144624	1337630	4
71720	1337630	4
127334	1240346	4
129191	1249075	2
556	1249075	5
22607	1249075	4
7727	1249075	3
134675	1259460	4
121915	1259460	4
119967	1259460	2
147451	1259460	4
33051	1289095	4
6411	1206704	5
120475	1206704	3
120142	1206704	4
32097	1206704	5
132698	1206704	5
147993	1206704	5
9387	1272580	2
23233	1191489	3
129170	1235670	5
138063	1235670	3
155410	1235670	5
9940	1200504	3
151184	1200504	2
33794	1200504	4
100969	1200504	2
31097	1200504	2
10956	1200504	4
33835	1200504	2
48969	1200504	4
157353	1200504	1
138561	1200504	2
152724	1212136	5
121918	1195896	4
8960	1293063	4
2278	1293063	3
61249	1293063	3
22459	1287142	5
11797	1287142	5
5757	1287142	3
7394	1210700	4
23260	1210700	4
154368	1209432	4
19606	1211252	1
2278	1279010	3
15244	1185183	4
155937	1317514	4
44969	1317514	1
73250	1317514	3
40461	1221673	4
128160	1221673	4
25647	1225137	5
49221	1319677	2
152669	1278939	5
13402	1250778	5
140259	1218991	5
7365	1218991	4
126752	1302868	4
16574	1195792	5
58970	1252112	3
123645	1252112	3
141961	1252112	3
118723	1252112	2
122582	1312384	2
125609	1312384	2
144892	1312384	2
112602	1312384	2
30159	1334550	3
8624	1334550	3
20918	1261052	3
10835	1264562	5
19600	1219189	4
17519	1219189	5
31234	1219189	5
4470	1219189	5
27053	1216666	3
39103	1216666	3
23544	1301205	4
17486	1247021	1
7159	1185402	3
21206	1185402	3
14244	1233944	2
33143	1217678	5
17914	1217678	4
121837	1326215	3
124675	1298466	4
144072	1298466	2
145452	1321256	5
31097	1334052	5
136890	1260954	4
153734	1260954	4
50122	1259249	5
140138	1212416	5
28056	1310890	4
30269	1251345	4
119645	1335700	5
9696	1267188	4
6351	1267188	4
9651	1267188	3
9696	1337201	5
137247	1337201	4
148641	1337201	1
10956	1337201	4
8960	1337201	4
18118	1337201	4
20478	1321027	4
21602	1213564	2
30970	1235475	4
2816	1235475	4
121794	1235475	5
90240	1273180	4
75629	1273180	4
5471	1273180	4
122868	1273180	4
149980	1273180	5
124638	1273180	5
32615	1273180	3
16437	1195993	4
21255	1303618	4
6136	1325759	4
44317	1271071	1
92669	1235089	2
20734	1302745	3
120035	1302745	4
124248	1302745	4
7074	1302745	5
24570	1302745	4
74851	1302745	4
17519	1248362	5
3310	1248362	4
23260	1248362	4
120477	1274743	1
24039	1274743	5
23953	1274743	3
128636	1274743	2
120626	1274743	5
150072	1262457	4
135368	1251154	3
10505	1251154	4
17519	1251154	4
579	1251154	3
23417	1216900	4
148268	1318224	2
70840	1318224	3
107763	1318224	4
33827	1318224	4
25817	1318224	5
139272	1318224	4
11599	1318224	5
71013	1258960	5
131016	1216900	3
47454	1216900	5
121678	1216900	4
29372	1300893	4
22836	1301934	3
20955	1301934	3
34855	1301934	3
127007	1301934	3
30242	1301934	5
3129	1301934	3
149551	1198633	3
136094	1198633	1
12551	1313535	5
23533	1313535	3
71158	1195276	4
31558	1298049	5
579	1202368	4
39103	1202368	4
47503	1292622	5
108536	1292622	2
119859	1292622	5
5471	1292622	4
87407	1292622	3
111059	1292622	3
16115	1292622	4
18215	1292622	3
74176	1292622	2
120577	1321157	4
157347	1321157	1
149508	1321157	4
9249	1333908	4
150898	1201131	3
30489	1201131	4
14305	1201131	3
126424	1201131	4
155332	1201131	1
62089	1201131	3
65498	1201131	3
138390	1303840	1
78764	1293086	5
65588	1186665	4
114259	1186665	3
150637	1186665	4
147078	1186665	4
17508	1186665	2
6006	1186665	3
126374	1186665	2
67304	1313775	5
99800	1248149	4
135138	1209438	5
5451	1196018	3
4732	1231982	1
37878	1334987	3
56679	1329449	4
7546	1207121	2
127296	1214692	3
22644	1214692	4
31915	1227872	2
5742	1227872	2
155090	1252256	1
123451	1252256	2
78452	1252256	4
118336	1252256	3
99603	1316617	1
55306	1316617	2
75168	1216900	5
8334	1216900	4
108395	1270801	2
132936	1270801	4
12926	1270801	5
156422	1270801	1
132935	1270801	5
132761	1270801	1
121610	1270801	3
151483	1270801	1
86209	1270801	4
129768	1221687	5
8954	1188628	5
31730	1188628	1
23190	1188628	5
143145	1339756	3
132879	1264898	4
146952	1264898	1
133949	1270113	4
12118	1216900	4
119176	1216900	5
132366	1265178	4
80441	1330300	5
147976	1330300	3
150089	1330300	5
98712	1330300	5
71016	1330300	2
140462	1303071	5
118226	1269069	4
40628	1261855	4
2278	1184623	3
7159	1313667	3
10504	1313667	1
14305	1313667	4
32899	1313667	3
49473	1313667	5
53249	1313667	5
146817	1313667	5
68546	1313667	5
8624	1313667	4
127513	1313667	5
34341	1313667	4
135022	1279154	4
129000	1279154	5
5779	1244785	5
51491	1336843	2
129124	1336843	5
97484	1336843	4
128720	1336843	5
144268	1336843	5
142160	1336843	5
125025	1336843	3
150269	1336843	5
147121	1336843	1
140655	1335058	3
152291	1335058	2
5822	1321112	4
136378	1286639	5
106730	1286639	5
154746	1286639	5
130978	1286639	4
68359	1194684	4
136009	1313484	2
47101	1313484	4
11445	1308445	2
130598	1224703	4
152171	1224703	2
121797	1216900	4
31704	1216900	5
17080	1216900	5
9387	1334400	3
98584	1334400	4
46356	1334400	4
73777	1334400	2
131225	1334400	3
119418	1334400	3
31201	1294076	1
19644	1294076	5
150816	1236625	3
133069	1236625	4
139399	1271432	2
20205	1271432	5
10095	1271432	4
141875	1271432	4
134982	1271432	4
23886	1185210	4
32249	1185210	5
9848	1185210	3
63074	1255882	4
9107	1255882	4
11364	1255882	4
30825	1255882	3
32635	1255882	5
53256	1255882	5
83890	1255882	4
9439	1273574	3
2278	1273574	4
8828	1212132	5
130217	1212132	5
150750	1212132	5
33220	1212132	5
112112	1212132	5
9459	1292531	5
124941	1196720	2
128516	1273893	4
7998	1320398	5
131666	1320398	2
130477	1320398	5
88494	1248851	4
56064	1229759	4
41711	1229759	5
100059	1325591	4
144834	1325591	5
138911	1325591	5
5867	1325591	3
51224	1325591	3
42647	1325591	5
9651	1284243	4
44045	1284243	4
9089	1272704	4
128034	1272704	5
97733	1255882	5
33994	1255882	5
5822	1255882	5
24410	1255882	5
22803	1255882	3
145997	1255882	5
20682	1255882	4
146892	1255882	5
120841	1316301	3
44061	1316301	5
30089	1316301	4
8720	1316301	4
120645	1316301	3
120093	1316301	2
122858	1316301	1
48218	1316301	1
576	1316301	2
118899	1316301	4
151756	1316301	3
146009	1316301	5
120068	1316301	4
147323	1316301	1
133687	1316301	1
5327	1316301	2
4439	1316301	2
2328	1316301	4
119084	1316301	3
118672	1316301	1
120349	1316301	1
119494	1316301	5
129229	1316301	3
119238	1316301	1
24674	1328710	1
131581	1217418	4
123157	1217418	5
31558	1316462	4
32169	1316462	4
133662	1316462	3
30866	1205750	5
48824	1205750	3
134382	1205750	5
122887	1205750	5
135088	1205750	5
5117	1327129	5
17790	1207372	4
35667	1207372	4
157069	1207372	1
148364	1189947	5
19144	1238665	3
24077	1239563	3
59304	1217418	4
41036	1217418	4
145549	1217418	4
146012	1217418	1
154640	1309578	5
10295	1286346	5
9848	1286346	4
8783	1286346	5
129379	1251058	5
141441	1251058	4
113102	1251058	4
123149	1251058	5
6136	1324600	4
138917	1267148	2
139448	1205750	5
32720	1205750	4
16314	1205750	4
108512	1205750	3
18795	1205750	3
128259	1205750	3
121710	1337189	4
141030	1196084	5
11603	1214145	3
77928	1214145	1
136766	1205401	5
152841	1205401	5
544	1257764	4
24653	1191991	1
132445	1255882	5
105299	1255882	3
92904	1255882	5
7555	1255882	5
133760	1255882	5
10903	1255882	4
11013	1255882	4
134986	1334108	1
128232	1322235	5
7546	1322235	3
33984	1322235	4
95788	1322235	5
85676	1322235	3
88543	1322235	2
148466	1314975	5
133395	1304054	5
19226	1204028	5
28021	1204028	3
30866	1204028	3
26934	1204028	4
57358	1204028	5
14227	1204028	4
130113	1204028	4
17014	1204028	4
39978	1204028	5
148082	1204028	4
70495	1204028	4
122018	1266117	2
126752	1266117	3
22459	1184211	3
19484	1184211	4
42194	1184211	1
48624	1184211	4
25723	1329905	1
2356	1329905	3
140902	1254976	4
7051	1254976	4
139903	1254976	5
63055	1288284	1
121740	1288284	1
153117	1288284	1
131211	1288284	3
139977	1288284	1
2731	1288284	1
118740	1288284	4
28227	1288284	3
18757	1204331	4
118447	1204331	4
1812	1204331	4
141670	1204331	2
5561	1235286	5
31958	1235286	4
28359	1235286	4
18874	1235286	3
144533	1251974	4
152089	1251974	5
142549	1251974	4
134015	1270570	5
98122	1310136	5
127102	1310136	5
121865	1310136	5
40885	1235760	4
150507	1280076	5
149255	1280076	4
32042	1280076	3
146731	1280076	5
144312	1280076	5
11784	1280076	3
18865	1280076	5
133079	1280076	5
67861	1280076	4
109683	1207559	2
40526	1305108	4
155167	1305108	4
57645	1305108	4
128482	1277209	3
26410	1277209	3
151339	1277209	4
32721	1277209	1
58262	1277209	1
129739	1277209	4
68505	1277209	4
119888	1277209	4
141148	1277209	3
20675	1277209	2
146666	1277209	2
8062	1322960	5
127093	1209189	5
11275	1209189	4
148302	1295346	5
24674	1272677	4
11783	1285984	5
2929	1285984	3
8334	1299736	4
150305	1299736	3
54981	1299736	3
85142	1299736	5
80801	1251906	1
371	1283255	3
15268	1283255	3
121258	1237697	5
141944	1270279	4
149819	1270279	3
149648	1270279	1
157394	1270279	1
71781	1270279	5
105321	1270279	3
152476	1270279	4
49871	1292509	5
150090	1201946	4
129529	1201946	4
126743	1201946	4
122883	1201946	4
124254	1266528	2
120396	1291401	4
155998	1327079	1
8973	1206352	5
139990	1222395	5
128971	1222395	5
132185	1222395	5
134989	1222395	5
138168	1211884	5
39103	1321576	4
132947	1321576	5
13667	1321576	4
18828	1321576	4
18783	1321576	4
144571	1315338	3
76665	1236332	1
48434	1257770	4
7491	1189717	5
143243	1290345	3
144485	1290345	5
23770	1290345	5
124352	1290345	4
7328	1290345	5
15304	1290345	4
120377	1290345	5
13402	1299672	5
5469	1187641	4
130915	1187641	1
2255	1188757	5
73344	1188757	5
16763	1306584	1
139224	1212282	1
133644	1212282	2
11787	1212282	2
49944	1226396	5
127381	1226396	5
80506	1226396	4
53530	1226396	5
127390	1226396	4
145966	1226396	5
5312	1221421	3
149793	1251140	4
152341	1251140	5
132105	1251140	2
73777	1251140	5
2356	1251140	5
16349	1196953	3
125086	1196953	4
118675	1196953	5
25045	1217411	3
33143	1217411	3
49462	1265033	5
65754	1212572	1
10941	1302452	4
143030	1286014	1
23426	1286014	4
56488	1309509	3
10119	1315016	4
70499	1312892	1
25414	1236053	5
153966	1236053	5
153801	1236053	5
144856	1236053	5
153728	1236053	5
129329	1236053	4
30385	1212680	4
123246	1212680	5
40239	1187641	4
4674	1187641	2
9249	1263708	4
132339	1244068	5
16763	1244068	3
129799	1253528	1
34618	1183649	2
141170	1305108	5
54981	1305108	3
20481	1305108	4
28655	1305108	4
106288	1305108	4
74581	1200624	3
32078	1200624	4
155478	1307094	5
129468	1307094	5
129782	1245230	1
48826	1245230	4
128921	1245230	4
22607	1245230	5
137578	1245230	2
31097	1300744	4
22355	1300744	5
29671	1300744	5
149262	1300744	4
531	1300744	3
19097	1300744	3
48927	1300744	4
155321	1300744	3
31414	1300744	2
47020	1300744	5
11797	1300744	2
148547	1246112	4
118664	1246112	5
154642	1246112	5
21189	1230008	4
31958	1230008	5
124528	1207200	5
146640	1249421	1
116543	1249421	4
47058	1189338	3
52292	1189338	3
10490	1189338	3
12646	1189338	3
17914	1189338	4
34436	1189338	3
135115	1245230	1
518	1245230	3
124294	1245230	2
71442	1245230	4
123667	1245230	3
148506	1322838	4
11166	1322838	2
74553	1280844	4
33081	1337632	1
143512	1337632	5
29313	1235238	3
1110	1235238	4
152471	1235238	4
70383	1235238	1
56688	1235238	5
48969	1235238	5
7328	1235238	4
18222	1235238	2
16919	1235238	4
124980	1309305	4
148555	1309305	3
128989	1198753	5
156264	1272589	4
34723	1272589	3
70784	1272589	3
4599	1272589	3
2278	1272589	3
157092	1214477	3
119130	1214477	2
5473	1286404	5
14093	1286404	3
148974	1286404	4
111187	1286404	5
21244	1286404	4
102760	1286404	5
130613	1286404	5
88048	1286404	5
42829	1286404	4
88189	1286404	4
30007	1286404	3
16314	1286404	3
119495	1243410	5
13402	1301575	5
32615	1237186	4
8491	1220961	4
121900	1310881	5
127700	1315151	4
34543	1315151	5
150757	1315151	5
16819	1240346	3
110783	1240346	5
11559	1200745	5
130509	1251130	5
142891	1251130	4
133044	1251130	5
129268	1251130	5
148609	1251130	4
81724	1251130	5
133026	1186276	5
120162	1259368	4
139426	1259368	5
17590	1259368	4
16544	1259368	4
130966	1259368	3
1107	1259368	4
544	1259368	2
144506	1242999	4
56679	1196613	5
11175	1196613	2
5095	1196613	3
156426	1196613	4
81043	1196613	3
149689	1261919	1
152004	1261919	2
31234	1212248	3
136005	1210102	4
156678	1257243	2
135315	1257243	3
8378	1257243	2
33827	1257243	3
147940	1257243	4
125458	1288385	5
49468	1221432	4
15090	1221432	1
10977	1221432	4
122184	1325262	5
150732	1331641	1
9168	1289095	5
66963	1289095	2
18773	1217962	4
130521	1217962	5
7156	1217962	4
111845	1303618	5
488	1266489	3
7394	1247640	4
127151	1247640	5
626	1247640	5
579	1247640	4
31234	1247640	5
18783	1247640	4
130497	1295528	5
131042	1295528	4
79827	1295528	5
70981	1295528	3
50354	1290629	5
6943	1290629	4
12118	1195167	4
9830	1195167	4
145518	1195167	5
23260	1317323	4
142967	1184298	4
89479	1184298	1
2278	1184298	2
132985	1191488	4
146688	1191488	5
53650	1207294	2
141111	1333612	1
19801	1301014	2
121810	1261058	5
99529	1217962	4
154122	1217962	2
83458	1217962	5
122493	1217962	4
96931	1217962	5
127664	1217962	4
154954	1217962	5
22800	1217962	4
130233	1217962	5
19138	1248581	3
95636	1248581	5
21189	1248581	3
1858	1206704	3
6172	1206704	5
42767	1206704	5
6626	1206704	4
141331	1206704	5
1383	1206704	4
54771	1206704	5
138586	1206704	4
29274	1295528	4
108270	1295528	4
8167	1295528	5
40642	1295528	4
80641	1295528	5
121904	1295528	5
32679	1293998	5
74830	1293998	5
134519	1226799	5
74135	1226799	2
94111	1261553	3
26042	1261553	4
148682	1261553	3
4599	1261553	2
16919	1261553	3
77747	1261553	2
33291	1261553	3
2278	1261553	2
11548	1295528	4
134778	1295528	5
34747	1295528	4
67799	1295528	5
20949	1295528	4
11790	1295528	5
134892	1295528	5
58236	1295528	2
135786	1295528	5
34730	1295528	4
123447	1234346	2
156106	1234346	2
23535	1286138	3
120281	1201627	5
143115	1249649	4
138937	1303346	4
157299	1303346	5
153088	1303346	2
148295	1296422	1
48940	1296422	3
635	1296422	1
8215	1296422	4
130294	1296422	2
58289	1296422	1
103702	1296422	3
128048	1296422	2
18588	1296422	2
17248	1296422	1
138279	1296422	2
8413	1296422	2
73803	1296422	1
125688	1313287	1
58251	1313287	2
121898	1313287	4
35544	1267136	1
151301	1267136	1
121380	1296647	4
130845	1276243	4
12646	1276243	4
23260	1276243	4
11592	1291217	4
128953	1291217	4
130249	1269431	4
3310	1269431	4
4599	1263600	3
151770	1266585	2
130896	1266585	4
9171	1272955	5
126420	1313287	4
27498	1313287	4
155932	1313287	5
61493	1313287	5
150488	1313287	2
28002	1313287	3
48826	1313287	4
127475	1313287	2
135356	1313287	5
63074	1313287	5
22803	1313287	3
69714	1313287	4
142683	1313287	5
9019	1313287	4
12434	1313287	3
145423	1313287	5
140673	1313287	2
141071	1313287	3
34453	1313287	3
88048	1313287	3
151256	1313287	4
154283	1313287	4
140881	1313287	5
32183	1313287	4
152250	1313287	4
31007	1313287	5
32581	1313287	4
32079	1313287	5
30394	1313287	5
8617	1313287	5
154066	1327060	5
6932	1301876	5
140144	1326973	2
149607	1315976	4
151364	1315976	4
9171	1281437	4
6028	1266489	3
33087	1266489	3
31109	1266489	4
119478	1266489	4
24568	1229591	5
121844	1229591	4
141853	1229591	5
54372	1229591	4
19810	1229591	5
7932	1229591	5
11545	1320127	3
118896	1320127	3
1761	1197895	4
141068	1301472	1
1191	1301472	3
33087	1251657	4
44890	1329682	4
25871	1323655	4
124248	1257154	3
7989	1205363	4
13667	1317944	4
39103	1317944	4
47058	1317944	4
7027	1295528	4
39913	1295528	5
1391	1295528	4
47100	1259460	1
61484	1210780	5
139442	1210780	5
58357	1210780	4
150704	1210780	5
150742	1210780	5
150169	1233612	5
121824	1233612	5
9618	1229821	4
147617	1229821	4
149243	1313156	5
84188	1299387	3
9249	1190826	1
28011	1190826	2
40992	1190826	4
6734	1190826	4
123050	1190826	4
6521	1190826	4
157668	1269232	4
150907	1269232	5
1812	1269232	4
152013	1326672	2
145421	1326672	4
148160	1229700	5
149652	1332454	4
140668	1190826	4
11481	1190826	4
53383	1190826	3
148682	1190826	3
46340	1190826	5
6943	1190826	4
79126	1190826	2
126693	1305108	5
59360	1305108	3
130039	1292431	4
26627	1204051	2
93816	1204051	3
55270	1204051	4
49375	1204051	3
94622	1273180	5
104144	1273180	3
127223	1273180	5
484	1273180	4
30401	1273180	3
18572	1273180	4
156940	1275560	5
153602	1275560	5
38680	1275560	5
66731	1275560	5
157102	1243303	3
141966	1264616	3
5868	1184447	3
7485	1302008	4
121952	1225712	5
54647	1225712	5
28405	1225712	5
11349	1225712	5
954	1225712	5
53485	1225712	3
96750	1225712	4
138965	1232477	4
57324	1239153	1
124336	1239153	3
32635	1239153	2
126330	1239153	1
33303	1239153	1
19606	1239153	1
55822	1290768	4
54599	1307528	4
26627	1307528	4
2275	1307528	2
23775	1274874	3
40739	1274874	5
28574	1274874	5
48423	1302453	4
100059	1302453	2
20963	1302453	3
59076	1263854	2
99579	1222379	1
9696	1268302	3
50354	1268302	3
133348	1268302	4
65698	1268302	2
140668	1234234	4
100639	1292431	4
130599	1292431	3
112444	1292431	3
42941	1292431	4
151086	1292431	5
33009	1292431	4
31958	1292431	3
5662	1292431	4
153328	1302453	5
88585	1302453	4
133882	1302453	3
49833	1302453	5
147416	1292431	5
148609	1292431	4
28405	1292431	4
127465	1292431	5
150283	1292431	5
20538	1292431	4
18060	1292431	5
17213	1292431	4
7218	1318224	5
95037	1318224	4
127744	1318224	5
118545	1318224	4
124189	1304234	3
130704	1304234	2
144454	1289793	1
18828	1193604	4
31234	1193604	4
139646	1193604	2
153183	1198857	5
136189	1310890	1
77650	1324442	3
1549	1324442	1
136773	1316690	1
145151	1272852	4
121594	1311654	2
32042	1311654	3
142778	1251092	1
121802	1289941	5
6752	1196018	3
16638	1196018	3
138506	1281951	4
126253	1281951	4
150322	1281951	4
150735	1281951	4
63524	1281951	5
42439	1281951	2
133039	1281951	5
136368	1281951	3
149399	1281951	2
18118	1192981	5
119169	1186149	1
124069	1313761	1
118343	1334628	5
15183	1186072	3
28385	1186072	4
138012	1186072	5
6798	1186072	5
41956	1186072	5
8361	1186072	2
105349	1186072	2
147123	1186072	5
73719	1186072	4
15254	1292431	4
41995	1292431	4
142733	1292431	1
126679	1292431	4
150265	1292431	2
7074	1292431	4
61232	1292431	4
132880	1292431	5
130545	1292431	5
121726	1292431	4
23498	1292431	3
146817	1292431	4
142474	1292431	4
2077	1292431	2
114708	1292431	4
11264	1292431	3
136413	1282110	4
146148	1190902	4
140510	1190902	5
132528	1190902	4
133439	1190902	5
60659	1190902	3
156365	1190902	5
144771	1190902	5
133868	1318939	5
25817	1287592	2
73784	1287592	2
2278	1206459	4
22459	1222791	4
150542	1222791	1
129396	1330300	4
120308	1330300	5
127610	1330300	5
151408	1232993	4
22384	1245062	4
122849	1245062	5
33457	1245062	4
145188	1245062	5
9686	1245062	3
121915	1258576	4
56455	1258576	5
19478	1258576	3
128354	1255787	4
155486	1230320	5
153221	1262556	5
31234	1273165	4
33143	1273165	4
36179	1273165	3
17519	1273165	4
4470	1273165	4
125718	1238046	1
89479	1190333	2
17519	1300964	5
31234	1300964	4
4470	1300964	4
23260	1300964	4
16937	1312178	5
20662	1312178	4
122072	1312178	4
22355	1277610	4
118896	1277610	5
148155	1217535	4
149044	1217535	3
16836	1217535	4
32967	1217535	2
84038	1290660	4
8546	1257246	4
6579	1208496	4
11484	1186233	3
188947	1326248	5
196701	1233719	3
181246	1233719	3
172491	1233719	4
7347	1233719	4
31109	1217950	4
15205	1219863	4
183948	1219863	4
30446	1288900	1
31644	1329674	5
16717	1329674	4
65452	1329674	1
116543	1329674	2
1183	1329674	4
71158	1308640	2
32926	1308640	4
174085	1322122	1
186756	1322122	3
23548	1322122	4
15769	1322122	4
177541	1327305	5
173568	1325794	3
13407	1325794	5
90378	1325794	3
43434	1325794	3
167663	1325794	5
169345	1325794	5
178623	1325794	3
48149	1325794	4
103317	1325794	4
18585	1325794	3
7344	1325794	4
192833	1325794	2
5412	1325794	4
196745	1325794	5
161904	1325794	3
8413	1325794	5
160717	1325794	4
186483	1325794	2
1600	1228163	3
188194	1211460	5
4469	1263233	2
49221	1263233	1
59122	1339237	3
95605	1291895	4
146530	1291895	2
123157	1291895	3
96442	1291895	1
182457	1291895	1
5271	1291895	3
58202	1291895	2
180478	1291895	4
179878	1291895	3
9171	1291895	3
55361	1291895	3
87797	1291895	4
16919	1291895	4
25768	1228740	4
5337	1228740	5
16314	1189889	4
190182	1189889	4
190563	1189889	2
67258	1320052	4
7486	1279613	4
34225	1279613	4
10977	1279613	4
111532	1279613	5
180742	1279613	1
23782	1244656	5
162219	1223026	5
1582	1223026	5
161607	1315304	3
196673	1315304	4
189043	1223974	5
189212	1233183	5
11797	1317060	5
170923	1293481	4
171115	1334456	4
28176	1334456	4
38680	1334456	4
195563	1334456	2
34723	1270301	5
42428	1270301	3
8846	1270301	5
8624	1205830	4
23260	1297361	3
95079	1319185	3
131798	1304551	1
48670	1304551	1
173137	1304551	3
95264	1304551	3
99869	1241398	5
159390	1241398	5
169952	1241398	5
173928	1242401	5
44732	1242401	4
718	1242401	1
162617	1242401	5
179360	1242401	5
147802	1221418	3
42796	1221418	2
2205	1221418	2
104356	1240304	1
11782	1240304	3
33365	1240304	2
6136	1241691	2
120028	1261643	4
111469	1261643	4
21257	1289514	4
159890	1289514	5
189001	1289514	5
86552	1289514	4
67092	1289514	5
183679	1289514	5
162919	1289514	4
2727	1236625	4
34723	1235697	3
7416	1235697	5
191312	1235697	1
602	1235697	4
5460	1235697	4
9171	1235697	3
166752	1235697	4
180004	1217591	5
169081	1217591	5
2278	1319152	3
137193	1258270	4
28007	1328309	4
69661	1316425	4
31909	1316425	4
162946	1316425	4
158039	1298846	5
12552	1298846	4
157943	1298846	2
32635	1298846	3
189406	1298846	5
21556	1298846	1
192629	1332832	4
110785	1293465	4
182034	1293465	2
73978	1293465	4
90782	1305378	5
18097	1302302	4
42581	1302302	4
14011	1302302	3
160840	1302302	2
60638	1302302	4
180392	1302302	5
8892	1302302	3
189654	1187746	5
49012	1187746	3
170935	1187746	5
182068	1187746	5
187243	1187746	5
33001	1187746	3
29655	1187746	5
171931	1187746	3
1707	1187746	1
178682	1187746	2
5896	1274568	4
109693	1274568	4
96784	1274568	5
174836	1274568	2
36179	1255382	5
176220	1254766	5
25022	1282765	4
5750	1282765	4
187410	1282765	4
171139	1282765	4
166638	1282765	5
68505	1321112	1
149511	1321112	4
61644	1321112	2
171366	1321112	4
103924	1321112	4
10918	1216604	4
27730	1216604	4
196133	1216604	3
29044	1216604	3
6813	1216604	3
9111	1216604	4
8362	1216604	4
27053	1208509	3
39103	1208509	4
5099	1239425	1
191877	1239425	4
5867	1239425	2
195824	1185210	5
7172	1185210	4
120028	1185210	3
189094	1185210	4
165854	1185210	4
16033	1185210	4
68577	1249075	5
181617	1249075	4
41911	1338953	3
19144	1234337	4
13795	1216220	4
181853	1222715	5
183404	1222715	5
164254	1183478	5
31234	1309222	4
185684	1201441	5
161063	1244943	1
18207	1196764	5
187552	1337667	5
30334	1186481	2
178786	1186481	4
192580	1186481	3
185145	1186481	5
178740	1186481	4
161640	1252091	4
22646	1258576	3
161022	1258576	5
189280	1258576	5
40707	1250990	4
61507	1198249	4
166070	1198249	3
184148	1198249	4
173914	1296128	3
109426	1257927	2
152577	1257927	1
999	1294881	5
180557	1205750	2
53853	1205750	4
6411	1205750	5
161949	1205750	4
170237	1205750	5
13876	1205750	4
2278	1323001	3
80980	1281182	4
5462	1281182	4
18118	1281182	3
56107	1195736	3
6928	1195736	4
114883	1247163	3
544	1247163	3
187915	1197233	5
166280	1197233	5
161529	1326516	2
628	1326516	3
33279	1326516	4
29647	1326516	3
169777	1326516	1
180998	1326516	2
164302	1205750	4
192118	1205750	5
29864	1205750	3
75735	1205750	5
31762	1207262	4
9832	1236982	5
159841	1236982	5
34307	1236982	5
170259	1236982	3
17213	1236982	3
167261	1236982	4
11166	1244895	2
15795	1183825	2
171154	1183825	2
21921	1189817	5
57110	1189817	3
25324	1189817	5
159398	1189817	1
57259	1189817	2
24345	1189817	5
178080	1189817	2
21181	1189817	5
165747	1189817	3
190572	1189817	4
192997	1189817	1
21046	1189817	2
24754	1189817	4
164051	1189817	3
188203	1189817	5
192810	1229087	5
185521	1313023	1
30126	1313023	2
18828	1244870	3
32679	1244870	3
31234	1244870	4
10902	1244870	4
23260	1244870	4
4470	1244870	4
2137	1281053	3
169522	1281053	5
54529	1334092	5
190974	1217578	2
33152	1225127	5
29864	1264861	4
68289	1336411	3
52014	1205266	4
161630	1226158	4
16199	1226158	5
6932	1226158	5
193853	1224747	5
96614	1224747	5
51212	1300744	5
83556	1300744	4
19029	1300744	4
110373	1300744	4
190767	1300744	4
8546	1300744	3
167905	1300744	4
22916	1300744	3
189280	1204670	4
178103	1228126	5
25045	1228126	4
30159	1308323	3
195182	1284808	3
154517	1284808	5
65754	1284808	4
164426	1284808	4
156271	1284808	5
67588	1284808	3
26705	1284808	3
100138	1284808	5
65808	1284808	5
25022	1206365	2
131016	1206365	5
26627	1206365	4
177717	1206365	5
168856	1206365	5
8334	1206365	5
121903	1206365	3
20963	1206365	3
7552	1206365	4
6471	1206365	3
5867	1206365	5
8914	1206365	5
176713	1206365	4
120328	1206365	3
121491	1206365	4
14109	1206365	5
30385	1206365	5
121903	1334382	1
63064	1308259	4
7506	1287896	5
169731	1210780	4
49944	1210780	4
164086	1210780	4
163202	1210780	3
31668	1210780	5
49021	1274874	4
63074	1274874	3
181257	1274874	5
32048	1274874	2
142683	1274874	1
7555	1274874	5
114491	1274874	4
191154	1274874	2
175067	1274874	4
40397	1274874	4
30924	1274874	4
21668	1320615	4
11559	1206365	4
195651	1206365	5
5750	1206365	4
191519	1206365	3
108059	1206365	4
2657	1206365	4
183520	1206365	4
40240	1281219	2
23517	1323654	4
531	1323654	5
171562	1323654	4
180170	1323654	1
71720	1284853	4
185958	1291036	5
193250	1230430	3
177708	1230430	2
100859	1269834	5
89775	1269834	2
13876	1269834	1
64198	1264267	4
40553	1264267	2
119888	1330672	4
167429	1192318	5
143556	1267136	2
8783	1267136	1
162386	1258758	3
168052	1191150	4
19376	1236757	5
9573	1236757	5
15204	1236757	5
184522	1236757	5
192756	1236757	5
13604	1236757	5
177091	1183790	5
71177	1228610	5
159151	1225803	4
62000	1338591	1
167095	1338591	1
