# 2009 Yearly Undirected Bipartite Graph: Users to Businesses (Reviews)
# Tab-separated list of edges. Refer to filename_elite.txt for elite mapping
# NodeId  NodeId
408753	1267875	5
401729	1267875	5
277727	1267875	2
32742	1267875	5
400132	1267875	1
30559	1267875	4
58745	1267875	5
49002	1267875	5
4439	1267875	4
31958	1262365	5
32980	1262365	5
85454	1262365	5
1760	1262365	5
19400	1257254	5
165512	1280753	4
391350	1280753	5
94945	1280753	3
79359	1280753	5
78515	1280753	5
156966	1280753	4
38332	1280753	5
433591	1280753	5
90697	1280753	5
396635	1280753	4
209175	1280753	5
18876	1191868	5
1362	1234302	4
427583	1244204	1
367559	1203058	4
100410	1203058	5
1509	1203058	5
170901	1203058	5
59928	1203058	4
24737	1203058	5
31952	1248518	2
21046	1248518	3
48871	1248518	5
114774	1338778	3
399146	1191899	4
191582	1267913	5
184198	1267913	3
109990	1267913	5
19639	1267913	4
258197	1291899	3
135022	1185348	5
16574	1216046	3
75256	1216046	5
417876	1325762	5
47167	1236111	5
95605	1236111	5
31766	1236111	5
400156	1287757	4
71333	1183894	4
16623	1183894	5
17775	1329611	3
74276	1329611	1
68203	1235780	5
18118	1235273	4
6086	1236111	5
16672	1236111	5
18118	1236111	5
4703	1328784	4
20706	1328784	2
144386	1246086	5
5704	1246086	5
403744	1246086	5
21491	1323932	4
11782	1310311	4
208212	1334031	5
41964	1334031	5
411440	1334031	5
36174	1263259	4
32721	1263259	1
414704	1263259	1
112181	1270278	4
11325	1270278	4
54092	1270278	5
177603	1270278	5
109019	1270278	4
419751	1270278	5
255148	1286947	1
9148	1232510	5
406835	1195392	4
4439	1258319	3
9031	1207293	3
8712	1339082	5
280838	1339082	3
153055	1339082	5
269201	1339082	5
414157	1339082	5
23040	1339082	2
405883	1339082	4
120477	1339082	5
16311	1339082	3
113236	1339082	5
11784	1339082	5
406851	1339082	4
278659	1220199	4
132105	1220199	4
34339	1220199	3
410036	1220199	4
423207	1220199	3
333162	1220199	5
42570	1221033	3
283492	1214840	5
121045	1214840	5
33530	1295205	5
400238	1329832	5
33530	1239929	5
156337	1239929	4
24151	1249652	5
80639	1238013	1
93992	1307913	4
24003	1196246	1
136094	1316355	2
381789	1324768	1
46675	1324768	2
89459	1324768	2
401350	1238013	3
11603	1238013	3
155526	1301019	5
243037	1301019	4
17224	1324158	3
74553	1324158	2
51723	1324158	4
180557	1324158	5
417929	1324158	4
424277	1324158	1
93851	1324158	5
205057	1324158	5
198717	1275008	4
16886	1275008	2
31726	1275008	3
96202	1275008	3
19024	1187831	4
231129	1215601	4
53966	1215601	3
3969	1215601	3
13694	1215601	4
73930	1191706	3
20776	1302823	5
189444	1321175	5
358745	1334939	2
150581	1334939	3
411191	1196347	4
29586	1185830	4
409146	1319127	4
4611	1213649	3
70958	1284507	5
247818	1259479	2
106007	1259479	3
225300	1259479	3
403285	1259479	4
396514	1259479	4
31132	1259479	3
176707	1259479	2
47637	1259479	4
168052	1259479	3
27334	1320348	4
28893	1248429	4
105370	1304389	5
326295	1267991	5
406249	1267991	5
411489	1267991	5
122999	1213424	5
227043	1213424	5
112305	1213424	3
220887	1213424	1
112691	1213424	4
303847	1213424	4
147732	1213424	2
419172	1213424	5
309612	1213424	3
183688	1213424	4
400772	1213424	3
67024	1213424	4
25217	1213424	5
410315	1213424	4
47070	1213424	2
91177	1213424	4
84621	1213424	4
518	1213424	4
60157	1213424	4
132475	1213424	3
89490	1213424	4
964	1213424	1
89296	1213424	3
180803	1213424	3
15	1213424	3
85141	1213424	4
71720	1213424	4
163351	1187200	5
69075	1249634	5
428348	1273053	5
269829	1326959	2
18118	1215509	3
70964	1265924	5
402262	1286993	5
19121	1286993	1
115839	1300028	3
218590	1300028	3
190903	1300028	5
374068	1300028	5
18874	1334426	3
16116	1334426	1
61993	1228474	5
58253	1236684	3
433132	1279699	2
6086	1316804	4
299948	1316804	5
354748	1218746	4
1924	1242213	3
30294	1227723	4
31558	1306376	3
142171	1288799	2
168170	1288799	4
428148	1288799	4
9299	1288799	3
1760	1288799	4
18874	1238122	1
20769	1238122	4
404410	1238122	5
6026	1210453	3
10006	1210453	3
18319	1210453	4
376630	1337441	1
6026	1337441	4
292560	1337441	5
175416	1337441	2
259745	1337441	3
62346	1233424	3
401119	1233424	3
293212	1233424	5
36092	1233424	5
433694	1233424	1
429006	1209645	4
419589	1273105	5
20955	1219614	3
148952	1219614	4
488	1211370	2
14104	1189233	4
101688	1305582	4
254629	1305582	3
251482	1338389	4
40030	1251288	3
430042	1251288	1
33365	1251288	1
17772	1251288	5
404131	1221668	5
20832	1189759	4
33994	1189759	5
421773	1189759	3
49293	1189759	4
25866	1189759	1
14158	1189759	4
445	1189759	3
518	1189759	3
49021	1189759	2
30889	1189759	4
30917	1189759	2
149520	1189759	3
13480	1189759	1
754	1189759	3
84657	1189759	4
34760	1189759	2
41964	1212061	5
428844	1212061	5
84526	1334031	4
528	1279073	4
161935	1337403	5
40301	1190969	3
203316	1314931	5
34747	1236667	4
52926	1249607	4
49221	1239296	1
134215	1239296	3
73964	1239296	3
417632	1226296	4
6283	1226296	5
285818	1328375	2
410705	1282779	3
51449	1290025	4
382350	1205365	5
30269	1240929	3
23426	1240929	4
32737	1240929	4
138250	1240929	1
55740	1240929	2
16059	1240929	4
39222	1240929	2
422438	1225626	4
403851	1220199	3
6845	1220199	2
427347	1220199	5
46116	1220199	4
110329	1337423	3
415840	1208919	5
433821	1208919	5
73238	1208919	4
148965	1241521	4
33152	1220343	4
397140	1220343	4
46333	1220343	5
73736	1269143	5
170261	1239429	1
332742	1285747	3
10918	1330768	5
30543	1216491	3
222872	1247673	3
321713	1197617	5
25375	1197617	4
9249	1205935	4
415926	1202603	5
142241	1220666	5
8712	1300719	4
46333	1300719	4
429995	1214402	1
170316	1325824	4
49903	1325824	5
15783	1325824	5
377189	1325824	5
423550	1325824	5
397336	1325824	4
177866	1325824	5
97448	1325824	5
51585	1325824	3
18874	1271201	4
246584	1271201	5
411940	1271201	4
5334	1271201	3
50606	1271201	4
409354	1271201	5
279196	1314878	1
298005	1314878	2
65481	1314878	2
148952	1314878	3
51271	1314878	3
26194	1314878	1
132102	1253242	4
344506	1253242	5
23889	1283944	4
31106	1209906	4
174516	1288520	5
125626	1235958	5
99504	1219577	5
418033	1219577	3
269556	1219577	2
331397	1219577	3
102610	1250712	4
31208	1250712	4
429328	1219555	1
55685	1219555	3
24707	1219555	4
41227	1254418	1
432646	1254418	4
330111	1333153	4
147477	1333153	5
270417	1333153	5
10006	1333153	4
152357	1333153	4
53068	1333153	5
61939	1333153	5
74544	1333153	5
416213	1333153	5
32980	1333153	5
101026	1240773	4
243293	1240773	3
405866	1312709	5
22984	1312709	3
89083	1316777	4
396250	1194846	3
158824	1317689	4
419356	1247335	1
61993	1192676	4
58251	1192676	4
147993	1192676	4
83548	1192676	2
159302	1192676	4
23040	1192676	3
299108	1192676	4
134784	1192676	4
55277	1192676	4
165478	1192676	3
6700	1192676	3
9249	1246196	2
108881	1246196	3
28893	1246196	4
51215	1318617	3
430111	1309845	3
40707	1259297	2
4957	1259297	4
5894	1192020	3
71774	1192020	4
267742	1192020	5
427511	1252851	5
431321	1252851	2
113018	1310109	3
22237	1203615	1
433867	1203615	2
134	1222020	5
488	1193532	3
19801	1308951	5
40707	1308951	4
55901	1308951	5
407294	1308951	5
258060	1308951	2
19024	1308951	4
133439	1221226	2
58663	1290083	5
419296	1313393	5
255862	1313393	4
63059	1313393	4
242273	1204223	3
371158	1204223	5
110331	1204223	4
60523	1204223	3
421139	1225604	4
17878	1225604	2
55277	1263944	4
31655	1263944	4
425101	1263944	5
59234	1263944	4
11030	1263944	3
31393	1263944	4
13695	1263944	5
19180	1263944	4
431767	1205280	5
403204	1325006	4
401524	1325006	1
269788	1212992	1
10573	1212992	3
70280	1212992	4
83120	1183935	4
183050	1241306	4
155910	1241306	5
11548	1241306	4
30539	1277322	3
430288	1258130	3
426007	1300476	5
10006	1187040	4
137701	1187040	5
14093	1187040	4
63795	1257325	4
402750	1256860	1
31058	1217332	4
399428	1217332	5
31655	1217332	3
150	1217332	4
37648	1217332	5
29586	1217332	4
56082	1187721	1
109161	1187721	4
24327	1187721	1
14227	1187721	3
10804	1187721	2
399129	1187721	5
87349	1187721	3
24723	1187721	2
16165	1230172	2
25692	1256461	5
21046	1256461	4
18025	1256461	2
2771	1256461	1
353187	1256461	1
2727	1256461	1
230194	1260925	4
6568	1260925	2
91395	1328803	5
427268	1328803	1
105983	1318940	4
217411	1317066	4
23399	1268211	5
408895	1310795	5
40553	1222785	1
19016	1206595	2
20963	1330051	2
23443	1330051	4
427786	1330051	5
404666	1234901	5
406038	1219854	3
28346	1218350	4
17393	1293151	5
11429	1210051	3
19039	1210051	4
206577	1258156	2
28626	1258156	2
23871	1258156	2
14227	1258156	2
31584	1290824	1
44795	1290824	3
51268	1213312	3
405997	1213312	4
114194	1213312	1
62346	1284426	5
28360	1306139	4
284981	1251233	4
10071	1210752	5
99318	1210752	4
243536	1210752	2
405542	1265048	4
395743	1274040	2
32006	1274040	4
432067	1274040	2
86916	1270944	4
192536	1270944	3
240764	1220805	4
61313	1287574	5
42570	1264418	4
59444	1184515	5
18118	1184515	5
44380	1246735	2
400382	1246735	3
405418	1246735	3
30060	1286343	5
53068	1286343	5
32078	1236041	4
51219	1294681	5
23889	1272569	4
9068	1274619	3
51056	1279115	5
27638	1196955	3
15525	1329883	4
57194	1262310	5
26805	1331890	3
31766	1331890	2
329290	1331890	4
19024	1331890	3
72071	1331890	4
635	1206763	1
28893	1243336	4
189951	1243336	4
30287	1243336	3
84342	1243336	3
18874	1262344	1
31864	1262344	4
74188	1262344	4
20963	1260328	1
136483	1222708	1
8811	1269439	2
531	1269439	1
101605	1269439	2
13907	1269439	3
15182	1269439	2
38680	1339108	3
38680	1230186	2
118336	1230186	3
19936	1230186	2
17306	1230186	5
21963	1213223	5
21255	1274419	3
80784	1274419	4
58251	1274419	4
395029	1265298	1
2278	1265298	3
83126	1319876	5
146689	1236811	5
40707	1248616	4
173362	1216611	5
57221	1216611	2
16329	1216611	4
426793	1216611	4
400716	1253044	5
415015	1253044	4
416400	1253044	2
428662	1253044	5
215327	1253044	1
247978	1253044	5
412013	1253044	2
428746	1253044	3
24045	1253044	2
273938	1219804	5
400370	1331683	5
321713	1244090	5
24713	1238144	5
415726	1317697	5
383687	1307370	4
85707	1307370	4
181079	1307370	4
11548	1254795	4
5099	1219140	5
10006	1337754	4
25866	1337754	5
112981	1337754	4
97480	1337754	3
417535	1268364	3
217694	1268364	5
13982	1268364	4
289493	1241214	4
5842	1241214	5
299837	1241214	4
292634	1247156	4
427193	1247156	5
41437	1257662	4
30060	1238700	4
58253	1238700	5
1924	1238700	4
32514	1247093	5
2727	1251366	3
32032	1198026	3
19176	1270133	5
14004	1270133	5
403695	1292441	5
2089	1229373	2
409633	1257960	4
8016	1257960	3
6339	1231554	2
91104	1231554	3
408305	1230061	5
423529	1333749	4
144386	1323895	4
419444	1323895	1
52372	1323895	4
4945	1323895	3
340774	1323895	1
402972	1311450	4
6471	1311450	5
178680	1311450	3
16314	1316924	4
15359	1331167	3
32737	1296500	4
169837	1296500	1
14285	1217475	4
276820	1274004	5
25330	1220343	4
379275	1220343	4
408435	1220343	4
411528	1220343	4
402367	1220343	3
23198	1203893	4
166705	1250202	4
14287	1250202	4
124147	1332027	4
164671	1332027	5
106007	1193471	4
404639	1216853	3
264480	1216853	5
334139	1216853	5
415238	1216853	4
358756	1216853	4
84621	1216853	4
354748	1301525	4
20675	1338739	4
397055	1331484	4
83099	1277032	4
258556	1320145	4
424649	1310622	5
398516	1310622	4
1450	1311139	4
74216	1311139	5
93816	1305275	3
5099	1305275	3
93109	1305275	3
24555	1217876	3
158180	1217876	3
417276	1217876	2
141865	1217876	2
401501	1217876	4
424928	1307720	5
140423	1300922	4
69690	1300922	4
110938	1272442	3
257725	1272442	3
41528	1210010	1
428694	1210010	2
5750	1192278	4
17775	1192278	4
23443	1192278	4
205594	1192278	3
133399	1192278	3
397778	1209737	5
98361	1309387	5
199196	1309387	4
25584	1309387	1
6743	1194118	3
70076	1310795	3
33827	1310795	4
31001	1310795	2
145159	1310795	4
421687	1310795	2
111567	1310795	2
358923	1310795	3
145360	1215141	5
281296	1215141	3
1974	1194777	1
19138	1256209	2
189162	1256209	4
95705	1256209	3
57649	1212781	5
22934	1212781	4
24707	1212781	1
21809	1244166	4
7539	1301019	5
428109	1294051	4
16796	1294051	5
60523	1294051	5
70973	1294051	2
401860	1294051	4
60569	1294051	2
21361	1263579	3
34877	1263579	3
41802	1263579	3
70958	1297159	4
397	1338186	3
105324	1338186	4
165144	1338186	4
374539	1338186	4
364283	1338186	5
39933	1338186	3
238138	1338186	4
85912	1338186	3
82794	1338186	4
49931	1208659	4
413486	1294051	4
197520	1294051	4
333007	1294051	2
308803	1294051	4
243813	1294051	3
16047	1294051	3
408913	1294051	4
394890	1334031	3
133539	1288437	4
21188	1222382	3
151613	1222382	3
55277	1222382	4
70664	1222382	3
344506	1222382	4
218348	1222382	4
61974	1222382	3
8710	1222382	4
131042	1222382	4
81400	1308277	4
8105	1308277	5
351	1220343	5
1924	1220343	4
71119	1316326	2
5460	1316326	3
8016	1316326	3
22970	1316326	5
25445	1316326	2
53650	1316326	3
249864	1220199	4
420787	1220199	2
426610	1220199	5
28011	1308521	3
256520	1258976	4
169204	1258976	4
395427	1258976	1
101816	1309374	5
429695	1309374	4
423822	1309374	4
109294	1197460	5
75591	1267197	3
411334	1235282	3
19801	1235526	3
18494	1235526	4
18118	1235526	1
74544	1229525	4
338125	1300593	5
31958	1288975	4
8831	1246430	5
76369	1254468	4
40937	1254468	4
402866	1254468	3
58140	1254468	3
72412	1301019	4
110830	1209241	4
94286	1209241	4
6172	1303694	4
26194	1247052	4
26627	1290453	3
68390	1218710	1
308802	1218710	1
3845	1286695	1
8299	1250840	4
58587	1203867	4
18741	1203867	5
54414	1203867	3
33971	1203867	1
22995	1203867	5
213262	1203867	5
488	1203867	4
6963	1203867	2
410891	1203867	4
41323	1203867	3
206120	1203867	3
394718	1203867	5
119421	1323552	3
429673	1253948	4
127302	1253948	2
41290	1253948	4
368004	1253948	4
130868	1253948	2
328545	1208136	3
71333	1243845	5
93816	1298525	3
10692	1288942	3
427883	1280587	4
6355	1205773	4
939	1294187	3
397496	1265448	2
5894	1190339	4
29044	1198623	5
31558	1198623	5
16659	1215860	5
156871	1295668	4
240338	1284216	3
11166	1319549	4
192059	1319549	1
21210	1249639	3
9129	1249639	4
22299	1249639	4
8712	1249639	4
129067	1249639	4
415962	1253948	3
151391	1253948	3
409716	1253948	5
413715	1253948	1
194607	1289889	4
419358	1259355	5
425560	1303825	3
42469	1303825	2
401365	1275731	4
48896	1218780	5
384429	1218780	4
55932	1233698	1
1760	1233698	3
13972	1318553	5
433762	1318553	5
88290	1318553	5
30543	1228442	4
53593	1313639	3
23252	1313639	4
8537	1313639	3
2179	1313639	3
129749	1310467	3
421942	1209852	1
428069	1209852	1
405077	1209852	5
177919	1209852	5
31743	1288013	3
339150	1307976	5
75357	1269174	4
187980	1269174	2
403089	1236291	4
231404	1236291	2
340658	1236955	2
232001	1230933	4
71995	1302258	4
70958	1337475	4
11603	1337475	4
178408	1337475	4
24735	1337475	3
17813	1337475	5
42954	1337475	4
278707	1258835	5
40822	1258835	4
23637	1302443	2
398578	1302443	2
418605	1195098	4
7999	1306906	5
71883	1306906	5
401541	1306906	3
170118	1306906	3
22300	1306906	5
394882	1306906	4
5208	1306906	5
404087	1281177	5
394849	1271201	4
33152	1258655	4
242913	1258655	4
33830	1258655	4
34747	1258655	2
8016	1323155	5
394583	1323155	5
78858	1259266	1
31726	1259266	2
325742	1259266	5
51268	1259266	4
104750	1259266	4
42677	1259266	4
488	1308395	4
412305	1331128	3
43683	1273053	4
218165	1273053	4
16937	1273053	5
5237	1306091	3
409068	1306091	4
45598	1306091	4
415509	1297577	2
408883	1312709	4
1925	1312709	3
31419	1198429	2
128120	1246250	3
25864	1246250	3
52433	1246250	5
179380	1246250	3
412829	1246250	5
35050	1246250	3
58663	1246250	4
59996	1246250	4
81971	1246250	5
128903	1339082	4
2179	1339082	4
6172	1339082	5
399657	1339082	3
385357	1339082	4
19801	1197856	3
94595	1197856	5
52987	1308156	4
167002	1308156	2
177055	1308156	4
6412	1189759	3
49314	1189759	4
128903	1189759	3
23252	1189759	3
139790	1189759	3
41075	1189759	4
31058	1189759	3
1374	1189759	4
7183	1189759	4
129975	1189759	4
136107	1189759	3
167570	1189759	5
73562	1189759	3
51271	1322591	4
139891	1322591	4
148965	1204982	3
32494	1204982	3
412662	1204982	3
417821	1204982	4
80702	1295056	1
409216	1295056	2
29041	1295056	2
207488	1295056	2
396398	1295056	1
99595	1295056	1
427835	1295056	1
253387	1295056	1
17986	1295056	5
51044	1295056	1
178516	1295056	4
316090	1295056	2
33148	1295056	2
488	1295056	1
56477	1295056	1
401365	1295056	1
51094	1295056	2
105470	1295056	1
85163	1295056	3
62092	1305583	2
22474	1199332	2
32721	1199332	2
424288	1268479	3
424108	1268479	4
408888	1268479	5
406609	1268479	4
371177	1268479	5
176325	1268479	4
427605	1268479	4
272220	1297307	4
3845	1226672	2
395224	1189718	5
20955	1201238	4
333466	1201238	5
159207	1201238	2
408874	1201238	4
416465	1201238	5
68793	1297269	5
51931	1245632	1
131219	1204441	4
108841	1204441	4
420284	1204441	5
19138	1204441	2
75357	1204441	2
49301	1204441	1
6936	1204441	3
27726	1204441	4
23535	1204441	4
1556	1204441	1
192536	1211513	3
61993	1196684	4
7843	1235047	4
173315	1235047	1
53457	1235047	3
395143	1237938	5
421126	1237938	5
406105	1237938	5
2278	1196442	3
420800	1271063	5
7697	1272412	4
54414	1316857	5
351472	1241162	2
420798	1241162	1
17160	1293787	4
123380	1335227	3
427424	1320772	3
20675	1275554	4
134465	1198290	4
186461	1198290	3
162346	1198957	5
20769	1294168	3
126680	1294168	2
371802	1230609	5
7117	1187721	5
79758	1218018	5
170398	1218018	3
406324	1218018	5
361039	1218018	2
203759	1218018	4
119179	1190969	4
229422	1210752	2
407578	1210752	2
57282	1210752	3
158610	1239771	4
407079	1257586	2
19615	1257586	2
410259	1257586	2
8821	1195764	4
407530	1319127	5
230453	1319127	3
264342	1319127	4
428960	1319127	5
307960	1319127	3
13977	1265521	4
13907	1265521	5
6770	1296018	3
331834	1276755	3
76237	1274419	3
41075	1274419	4
30062	1274419	4
418796	1274419	5
254316	1274419	3
49021	1274419	2
418854	1267913	5
209035	1267913	3
30098	1231116	4
210679	1253158	3
20769	1253158	3
433084	1253158	5
401103	1281119	5
6758	1313980	4
186461	1313980	4
410003	1322393	1
406132	1322393	5
339888	1315381	3
429225	1190085	4
24157	1274935	5
183724	1274935	5
88417	1274935	3
23287	1274935	4
5117	1207744	3
27658	1288520	5
208563	1287870	2
222568	1287870	4
15178	1287870	5
635	1330964	1
41964	1309472	4
417078	1309472	3
31414	1206995	4
71714	1326786	5
396962	1320369	3
214536	1320369	3
14004	1316755	3
110392	1279017	4
67314	1194286	5
70537	1313650	1
395368	1264883	5
122228	1320876	1
150185	1288437	4
153718	1288437	5
56760	1205365	5
14004	1205365	5
6928	1202699	4
17589	1202699	4
19338	1259479	3
23241	1259479	4
18118	1259479	5
87744	1259479	5
3365	1259479	4
140464	1204185	5
125638	1193945	2
49221	1193945	1
42007	1193945	5
423011	1193945	4
33971	1248995	3
32917	1212992	3
110102	1212992	2
16796	1212992	4
15990	1212992	2
29605	1212992	4
42115	1193236	4
318790	1208286	1
432619	1253217	5
115685	1253217	4
201597	1313519	4
15986	1313519	4
8349	1191868	5
421728	1268943	1
28332	1262581	1
23471	1262581	2
415969	1262581	5
30060	1262581	3
11782	1262581	2
4945	1262581	4
16886	1262581	4
118600	1262581	5
122314	1262581	5
103168	1311094	4
98247	1252728	3
110123	1252728	5
419091	1219166	4
13400	1219166	4
69725	1219166	4
51586	1219166	3
60954	1326959	3
101197	1325762	4
157766	1287165	2
38985	1287165	2
421443	1287165	4
427443	1287165	1
20955	1318150	1
93992	1221200	5
133539	1224586	1
57276	1224586	2
88260	1224586	4
208830	1198973	4
79802	1285157	3
30126	1285157	4
202940	1285157	5
42071	1285157	4
9458	1323627	3
413894	1285689	1
394944	1214628	1
16817	1214628	5
340695	1185894	1
33270	1317159	5
129975	1213832	4
21108	1213832	1
357364	1323155	1
376236	1323155	5
72412	1277291	3
60846	1211998	4
155761	1211998	3
396170	1330668	2
79145	1330668	2
18118	1246577	4
220173	1289750	5
19936	1289750	5
367260	1289750	5
11445	1247947	3
51268	1247947	5
264647	1247947	4
204351	1216788	2
15783	1206031	4
401895	1189742	3
207954	1189742	5
389982	1313832	3
42964	1299534	4
118197	1313289	1
208729	1314365	3
397346	1283561	5
415365	1281126	3
9902	1281126	4
184944	1209059	5
419928	1209059	5
23322	1209059	3
33473	1337835	2
2652	1337835	2
86022	1217332	4
142086	1217332	4
412596	1217332	4
205039	1217332	3
358583	1255839	5
427481	1263511	4
433830	1263511	2
35050	1299741	3
38680	1224551	4
93246	1224551	2
36092	1224551	5
13977	1269746	3
93109	1213216	4
9031	1213216	4
186461	1191512	4
205557	1218097	4
1505	1218097	3
408680	1265924	4
16623	1265924	5
410379	1265924	5
3711	1265924	5
401987	1230047	2
242407	1230047	4
20963	1230047	2
21188	1313215	4
252568	1313215	2
25866	1313215	5
87464	1313215	3
1876	1313215	4
927	1313215	4
396486	1213720	2
366448	1274619	2
48013	1274619	4
74866	1274619	1
158059	1274619	3
267742	1248616	4
413734	1219854	2
413202	1292103	5
417946	1292103	5
20832	1327527	3
77858	1299451	5
420758	1265790	4
270050	1265790	5
240148	1265790	4
202150	1270656	5
249754	1213094	4
306991	1277227	3
365983	1277227	2
60358	1252095	4
110945	1258418	4
416609	1219140	4
51018	1187032	5
32442	1337020	5
20955	1307400	3
34468	1301769	1
410979	1301769	5
432097	1301769	5
63874	1301769	4
6839	1331671	4
2727	1274477	4
26194	1284064	5
57169	1284064	3
31414	1284064	3
23842	1231701	2
35050	1231701	3
112520	1231701	5
85715	1231701	2
49769	1194582	4
11572	1194582	5
132463	1194582	1
109719	1338190	5
121492	1336412	4
297942	1232025	2
266790	1201137	4
26627	1250900	4
5099	1250900	4
31241	1321055	3
190013	1307720	5
420056	1280343	5
70089	1238921	4
7159	1297037	4
55879	1297037	2
242336	1297037	3
42071	1297037	2
412366	1297037	3
240338	1241393	5
57282	1267800	1
404669	1249101	4
285726	1274865	5
80028	1274865	3
42015	1274865	5
9129	1274419	4
10664	1274419	4
18034	1274419	4
219612	1274419	4
53283	1274419	3
345948	1274419	4
80712	1219577	4
7888	1219577	4
101094	1219577	4
166878	1219577	5
243211	1219577	5
410376	1219577	5
413662	1219577	4
85988	1300028	2
7347	1300028	4
421166	1300028	5
62769	1300028	5
57221	1300028	2
415479	1300028	4
132463	1300028	4
284215	1300028	4
20260	1300028	4
18806	1300028	3
31201	1300028	5
40822	1300028	3
11572	1300028	5
74047	1300028	3
280187	1275642	4
19138	1245069	3
14227	1245069	2
15822	1245069	4
106737	1245069	3
11790	1245069	3
11603	1245069	3
177932	1245069	5
4650	1245069	5
303824	1207889	5
69694	1291556	5
180717	1225715	1
22299	1249101	5
23889	1249101	4
25464	1249101	5
32721	1233986	3
420119	1311114	3
422342	1311114	1
55540	1234975	5
430989	1234975	5
19144	1309459	3
186444	1258448	5
408760	1278662	4
140463	1195401	4
161882	1309133	4
164927	1198596	2
96283	1250712	4
306897	1250712	5
426765	1332517	5
30747	1332517	5
337199	1332517	5
6963	1265067	2
225535	1223135	5
377238	1250847	4
3845	1318280	1
148762	1310388	3
6228	1310388	5
60743	1221844	4
287277	1205397	2
449528	1205397	5
454797	1205397	2
136483	1205397	3
70974	1221048	4
442539	1221048	5
12259	1312315	5
186433	1239284	2
451940	1240764	5
14227	1240764	2
19640	1240773	4
402440	1240773	2
454373	1240773	3
56455	1201579	4
26805	1312703	5
16574	1312703	3
24157	1200601	5
93022	1211956	3
111567	1211956	3
186911	1288437	5
345948	1256209	1
31558	1256209	3
72038	1256209	3
451674	1256209	3
447665	1230224	5
48863	1230224	5
454311	1230224	5
155711	1230224	5
82652	1230224	5
64865	1230224	5
441869	1230224	2
73238	1320355	3
399992	1192814	2
75992	1256891	2
402775	1256891	2
18118	1256891	3
120626	1258618	1
60282	1231511	3
469646	1231511	3
51271	1241119	2
165032	1241119	3
148952	1241119	2
11481	1241119	1
111532	1241119	3
5460	1288942	4
56724	1288942	5
57194	1288942	3
14285	1193259	3
1364	1193259	4
24718	1193259	1
93668	1193259	3
462419	1206812	1
32392	1206812	2
19615	1206812	5
33744	1309476	4
52833	1323772	4
33670	1323772	3
44138	1323772	2
27865	1268556	4
415683	1294242	5
34892	1226020	2
246481	1226020	3
20832	1226020	3
17813	1226020	1
25692	1238906	4
441658	1305180	5
26056	1237030	3
299946	1237030	4
461696	1202107	1
22790	1246463	5
102111	1246463	5
22138	1246463	5
47659	1246463	4
34448	1246463	3
41166	1246463	2
33978	1246463	5
73810	1246463	3
1924	1246463	5
74431	1246463	3
52433	1305700	5
31201	1305700	5
106007	1289473	2
32901	1289473	3
95412	1200927	5
472931	1333333	5
467479	1281680	5
221866	1273902	2
4467	1234585	4
8016	1194478	1
25509	1194478	1
434277	1194478	4
147452	1194478	3
137026	1194478	4
159082	1194478	5
97801	1329529	3
441875	1329529	4
75968	1329529	2
29041	1329529	2
120272	1329529	1
201341	1329529	4
464597	1329529	3
4648	1329529	2
6463	1329529	3
442527	1329529	4
436018	1329529	4
355991	1329529	1
99181	1329529	3
19138	1339544	3
10918	1209008	4
68731	1305225	5
18118	1247052	4
460145	1277833	5
10549	1272358	4
220933	1249560	5
72134	1267872	4
309715	1267872	3
460367	1274419	3
14158	1274419	4
97480	1274419	2
101688	1274419	4
74556	1274419	3
17873	1274419	4
178231	1274419	3
33909	1274419	4
14602	1274419	4
16623	1243845	5
1761	1243845	5
173472	1311461	3
20963	1251018	3
68390	1186480	1
165632	1216456	2
18876	1216456	4
22933	1216456	4
32622	1216456	5
12652	1216456	1
26307	1216456	2
470501	1216456	5
105402	1216456	4
75357	1216456	2
21188	1216456	4
342945	1216456	4
18572	1216456	4
31122	1216456	5
345668	1216456	5
14227	1216456	3
53593	1216456	4
30060	1216456	4
6936	1216456	3
460355	1216456	1
80846	1216456	4
82885	1216456	4
437246	1216456	2
4853	1216456	2
123719	1216456	4
452552	1216456	4
473133	1216456	5
110830	1227551	4
76810	1230694	5
443888	1230694	5
465135	1230694	5
1556	1311584	3
104829	1245675	5
32721	1321490	2
55741	1213312	5
454146	1213312	5
375371	1202528	5
29126	1257960	5
447991	1269439	2
462073	1269439	3
93026	1311450	5
106288	1311450	4
469392	1310622	4
23011	1212781	4
12551	1212781	5
54410	1212781	3
165927	1212781	1
443292	1212781	4
91323	1212781	4
95362	1245094	3
124264	1212232	5
3845	1255370	4
6222	1302353	2
131953	1310143	2
16672	1311926	5
33744	1311926	2
4605	1311926	4
32078	1264230	4
357767	1316857	5
436030	1316857	5
355840	1316857	5
45498	1316857	2
31958	1300719	3
30060	1300719	3
35076	1300719	4
22532	1300719	4
104843	1300719	1
49314	1300719	2
31122	1300719	4
14158	1300719	1
55741	1300719	4
442223	1300719	5
445130	1300719	4
40171	1255124	5
207221	1202241	5
15663	1330525	4
24707	1330525	4
20832	1330525	5
49021	1330525	2
452866	1225722	5
208830	1301140	4
438348	1249933	4
107816	1302443	1
21579	1278883	2
23010	1278883	4
23553	1278883	4
31958	1278883	4
10804	1278883	4
31058	1278883	4
47659	1278883	2
291775	1278883	5
7898	1278883	2
323693	1278883	4
14264	1278883	4
2179	1278883	3
179099	1278883	3
