# 2008 Yearly Undirected Bipartite Graph: Users to Businesses (Reviews)
# Tab-separated list of edges. Refer to filename_elite.txt for elite mapping
# NodeId  NodeId
72793	1257717	4
491615	1251364	5
177379	1251364	3
21002	1329001	4
5524	1329001	3
42074	1329001	3
85813	1329001	2
73305	1329001	4
5786	1267335	5
247766	1269209	4
5524	1269209	5
20682	1269209	5
6175	1269209	4
34848	1269209	4
11784	1269209	3
343	1269209	3
122509	1269209	3
4558	1194036	3
482682	1203906	5
5878	1207627	3
474321	1198898	1
83395	1198898	1
30747	1235829	5
266408	1194895	4
15319	1213719	4
21792	1213719	3
11226	1213719	5
436496	1252956	4
436155	1252956	4
257250	1268459	4
21002	1268459	3
220887	1338190	4
505128	1338190	4
358458	1338190	4
74940	1338190	3
110055	1338190	4
500323	1338190	4
490288	1254139	1
98361	1246955	5
99871	1197307	5
32160	1197307	3
512224	1210076	2
29549	1331531	3
21963	1331531	4
220531	1297680	4
19637	1317082	2
126744	1317082	4
47025	1317082	3
341956	1317082	3
455116	1317082	2
31393	1317082	2
497957	1339836	2
15905	1339836	5
73953	1339836	2
24744	1311025	4
32029	1211390	4
138674	1211390	5
102919	1211390	5
18359	1211390	5
159290	1211390	5
497345	1211390	4
507342	1211390	5
4469	1317320	2
351856	1317320	4
84038	1321573	4
23399	1199717	5
276393	1317071	3
38665	1317071	4
139277	1317071	3
32442	1317071	4
425818	1317071	3
52833	1317071	3
67811	1317071	3
67882	1317071	3
298207	1317071	5
379362	1317071	5
492391	1317071	4
65261	1317071	5
435020	1219577	5
29290	1219577	5
47105	1219577	3
506816	1219577	3
197465	1219577	3
497511	1184510	4
267817	1184510	5
481443	1184510	4
7638	1184510	2
21035	1184510	3
114975	1202626	5
84599	1262180	2
509479	1319243	2
102640	1287997	5
9127	1287997	5
51483	1333728	3
108617	1187671	3
4978	1187671	4
319466	1187671	5
83684	1328674	4
67536	1288864	4
47429	1288864	3
250192	1287873	4
126571	1287873	3
59919	1305684	1
19335	1305684	1
29587	1282789	3
52187	1316914	5
497693	1316914	4
15990	1316914	4
114291	1316914	5
32270	1189996	5
110055	1285601	4
90886	1252959	5
102291	1252959	3
25677	1335162	3
345366	1335162	4
49505	1284687	4
74581	1216026	5
24723	1216026	5
53009	1216026	5
5652	1234965	1
6758	1234965	3
479241	1284524	3
23431	1284524	3
118428	1280352	3
51321	1268173	5
388097	1286644	5
20682	1284575	5
67618	1335665	4
66380	1271118	4
13099	1271118	5
330789	1235771	2
6347	1235771	3
100941	1187550	4
266408	1187550	4
116607	1187550	4
83684	1187550	5
438344	1224181	4
116222	1297046	5
500057	1297046	4
17486	1297046	5
44621	1297046	5
80578	1209451	3
487169	1209451	3
5334	1209451	1
205077	1209451	5
286141	1209451	5
43031	1209451	2
32272	1191876	5
26805	1191876	5
489068	1195558	5
57229	1195558	5
236005	1212322	5
47162	1228450	3
493637	1228450	4
99654	1228450	3
71351	1228450	3
76324	1228450	5
201984	1228450	4
80877	1228450	4
376619	1228450	2
149831	1228450	4
474005	1228450	5
124329	1228450	4
105321	1228450	3
60213	1228450	3
487335	1228450	4
240835	1228450	2
96752	1228450	4
395644	1228450	5
497738	1228450	3
65559	1228450	4
58965	1228450	5
57967	1228450	4
236424	1228450	3
21970	1254847	4
4645	1204886	5
2281	1204886	4
148112	1256898	4
285843	1256898	5
6492	1256898	5
124147	1184157	2
135503	1290762	5
230467	1290762	4
134	1290762	4
257966	1338357	4
27815	1225836	4
56395	1225836	3
24489	1225836	3
31855	1207821	5
250068	1207821	5
51232	1207821	5
1682	1207821	5
509494	1207821	4
108138	1286854	4
139255	1308366	3
47315	1308366	4
14004	1206555	5
2652	1186951	3
334299	1186951	1
69008	1186951	5
160126	1186951	4
8581	1283324	4
38470	1192582	4
89911	1192582	4
33800	1186112	4
22453	1306243	4
21255	1306243	3
74431	1262775	5
8811	1324026	4
18761	1339510	4
47457	1339510	5
25254	1339510	3
89496	1339510	2
372731	1251277	5
25554	1251277	1
100563	1251277	4
2585	1321381	5
507233	1314352	3
480972	1310060	4
4645	1225462	4
46301	1291754	4
47315	1291754	5
197935	1291754	2
22789	1226029	1
476046	1217359	4
496020	1205097	2
397967	1299186	3
482537	1299186	4
73953	1225405	4
511186	1205097	1
60581	1205097	1
248133	1205097	2
13972	1205097	5
21511	1237279	4
20703	1202194	3
276505	1312493	4
9049	1227584	5
149161	1227584	4
32268	1227584	5
496590	1227584	1
40702	1218533	5
100356	1202790	4
297365	1195664	3
169938	1240608	5
476267	1240608	1
175891	1284267	1
81461	1284267	3
2651	1288444	3
49221	1288444	4
259048	1288444	5
134	1288444	4
506938	1185597	4
75014	1202277	5
269574	1202277	5
129340	1202277	2
7346	1262481	4
83087	1262481	1
391822	1280750	5
429152	1294051	2
505887	1262172	2
172920	1332613	5
184788	1332613	3
37612	1332613	4
89911	1332613	2
407934	1332613	2
38680	1332613	2
29587	1284240	3
4558	1284240	1
4732	1324812	4
289078	1324812	5
14158	1324812	2
282676	1324812	4
18671	1324812	5
29587	1317072	5
33744	1317072	5
20703	1317072	3
82925	1236262	5
57331	1236262	5
51908	1236262	4
35408	1194756	5
6507	1282613	3
8668	1229602	5
17772	1229602	5
2008	1229602	5
15211	1261824	1
23445	1261824	4
174751	1326005	5
32670	1325061	4
29587	1325061	4
2133	1325061	4
7757	1311416	5
30917	1244046	5
199679	1244046	5
24735	1244046	4
32442	1261594	5
248520	1261594	5
11066	1261594	1
339742	1261594	3
326200	1269890	2
448518	1269890	4
114279	1269890	3
51294	1307458	4
67614	1307458	5
225406	1307458	3
479260	1307458	5
4558	1316712	3
491812	1183467	5
49301	1183467	4
11592	1289090	1
399203	1289090	3
399203	1224352	5
157271	1288378	5
11548	1184082	1
271	1184082	1
9168	1224792	4
32724	1315033	5
417983	1315033	4
53739	1315033	5
250012	1315033	4
25663	1315033	4
37612	1297893	5
38470	1297893	4
8766	1226036	3
21792	1269099	3
4645	1269099	3
506638	1191898	3
21511	1247119	2
8766	1247119	3
23954	1247119	4
27200	1247119	3
69714	1247119	4
4645	1247119	2
50872	1247119	3
490994	1247119	2
420997	1202341	5
20703	1224139	2
32670	1224139	4
148314	1245273	3
205953	1321201	5
22681	1283140	4
23553	1283140	2
17772	1283140	4
343	1329404	3
5524	1307145	5
125504	1307145	5
18876	1307145	5
333707	1193581	1
122798	1327962	5
188939	1268492	3
32670	1282726	3
5843	1282726	4
488537	1311450	5
6028	1274881	4
4439	1274881	3
4573	1274881	4
128275	1274881	2
207575	1329414	4
105203	1329414	4
5524	1279843	3
1374	1279843	4
49963	1279843	3
506503	1300698	3
30889	1300698	3
484574	1300698	5
165715	1300698	3
124329	1300698	4
92491	1300698	3
50451	1300698	5
217838	1300698	5
14115	1300698	5
499694	1300698	4
221375	1300698	5
220761	1300698	3
497637	1300698	4
21792	1227785	4
11226	1227785	4
22681	1225576	4
14082	1225576	4
20682	1225576	4
48005	1225576	4
264639	1289686	2
50053	1236786	2
174845	1207993	5
56395	1305745	4
384827	1260757	5
1682	1326851	5
30340	1204431	5
59919	1235021	4
343	1235021	5
22491	1236078	4
257717	1236078	4
7082	1316792	5
385230	1316792	5
381038	1273710	5
34468	1273710	5
419097	1273710	5
464639	1273710	5
71351	1272279	2
333250	1272279	3
484620	1272279	3
5119	1272279	1
33678	1183889	1
484361	1183889	5
392563	1183889	5
15319	1317661	3
6026	1284983	4
118872	1284983	5
37830	1284983	3
13099	1230043	5
482259	1230043	4
49221	1288156	4
62760	1288156	2
39949	1229213	4
8893	1247757	4
4645	1221332	3
106780	1269844	3
257875	1307688	5
468911	1307688	5
10804	1249657	4
15093	1223334	2
508100	1311155	1
78515	1325152	3
455820	1325152	4
366349	1325152	5
172258	1237405	4
179923	1237405	3
110155	1185966	5
116332	1310866	3
478869	1310866	3
65261	1310866	4
20703	1270123	5
140771	1270123	3
225406	1296166	4
149161	1237180	5
105203	1286445	2
346456	1230134	5
60044	1230246	5
8811	1267123	4
100563	1289080	4
11445	1289080	3
149161	1289080	4
95477	1289080	4
207558	1301189	4
92840	1301189	3
23399	1203186	5
275901	1304651	5
133028	1304651	5
343012	1304651	5
102291	1304651	4
111851	1293496	3
513436	1293496	3
280141	1322041	4
202573	1205739	3
251117	1205739	3
14227	1205739	2
434175	1205739	2
103182	1205739	2
517647	1205739	3
200946	1205739	3
111756	1205739	3
59675	1297312	5
57331	1297312	2
20682	1297312	5
46205	1297312	3
230671	1297312	3
18671	1297312	3
31958	1297312	3
32029	1297312	3
32606	1297312	3
152183	1297312	4
538604	1337222	5
33744	1288091	1
416009	1288091	1
26805	1253154	3
23853	1238152	4
1760	1238152	4
11445	1227895	4
11603	1227895	4
32670	1337844	5
20703	1337844	4
33744	1337844	5
30340	1337844	4
302355	1277035	4
382696	1277035	1
255679	1187125	4
22275	1187125	5
25254	1187125	5
176627	1187125	3
94304	1194440	5
205953	1207755	1
77356	1207755	5
121495	1270899	1
6936	1251971	4
52078	1251971	2
15319	1295664	4
21792	1295664	4
8616	1295664	4
541107	1295664	1
45229	1246125	5
260290	1246125	5
46737	1246125	4
37612	1331925	2
79359	1331925	5
38004	1223731	4
381280	1274747	2
4645	1192439	3
31855	1292870	4
21283	1292870	4
13099	1331702	5
204576	1331702	5
32514	1331702	4
73953	1237831	3
19637	1300227	5
74835	1300227	5
29587	1235205	4
403931	1317699	5
45729	1252956	4
150481	1252956	1
308513	1252956	3
56472	1252956	5
320032	1210283	4
71041	1294039	4
7529	1294039	5
13959	1268853	3
276505	1268853	2
39633	1268853	2
60148	1282114	1
205953	1195099	4
38665	1195099	4
157766	1227673	5
21002	1186115	3
5524	1186115	4
266408	1273972	5
2585	1273972	5
116359	1273972	5
109225	1273972	5
360812	1328505	5
116332	1324425	4
55540	1324425	5
90886	1324425	5
30917	1188310	4
309730	1188310	2
140771	1242189	4
1760	1324042	4
97741	1215355	4
432905	1275128	5
204576	1275128	5
51321	1275128	5
78661	1275128	5
154206	1275128	4
525903	1275128	5
154604	1275128	5
38680	1275128	5
79202	1249156	2
64326	1247085	5
247605	1322138	5
166155	1331749	3
527212	1331749	2
243522	1331749	2
525020	1331749	3
57020	1331749	4
59048	1331749	3
372775	1331749	4
32737	1331749	3
114584	1331749	2
542806	1331749	5
62819	1331749	4
15663	1274156	4
17873	1274156	4
105826	1274156	4
371051	1330766	2
296562	1330766	3
241468	1330766	5
1386	1269337	5
31393	1333924	4
5698	1231148	3
129062	1231148	5
8062	1325827	5
5524	1229603	2
33348	1229603	3
32272	1194101	4
32272	1299665	3
62702	1324141	5
48524	1212921	4
224206	1212921	4
135705	1212921	5
100400	1212921	4
103747	1212921	3
11226	1277914	3
3803	1317097	5
138064	1317097	5
38004	1186891	4
21257	1301321	3
4558	1187630	2
229618	1268233	4
13099	1185032	3
60044	1185032	4
9107	1300110	3
324619	1300538	4
238746	1300538	1
498892	1261260	3
341892	1332105	5
533013	1317082	1
397220	1317082	2
99887	1234554	5
19400	1234554	4
533673	1234554	5
378262	1287728	4
77449	1287728	4
205902	1317071	4
124859	1317071	4
49329	1326521	4
15319	1326521	4
11226	1326521	5
31958	1338521	2
134444	1217886	3
53739	1217886	2
19335	1217886	3
266408	1211941	5
26805	1230461	5
30340	1230461	4
19889	1215647	1
60101	1333728	2
194145	1333728	3
13972	1195664	4
1924	1195664	4
74431	1195664	2
532040	1219577	5
248029	1219577	4
65559	1219577	5
253893	1219577	3
22491	1218605	5
170308	1214338	5
532610	1214338	5
403100	1214338	5
26852	1230281	4
7926	1230281	4
91395	1230281	5
60743	1327453	4
38421	1327453	3
46490	1327453	5
70277	1327453	4
17160	1327453	5
537482	1268459	4
13972	1268459	4
71902	1276441	4
22491	1262884	5
95477	1262884	2
14606	1262884	4
245527	1262884	4
103133	1262884	4
5412	1262884	4
11790	1262884	4
245080	1262884	1
15292	1262884	4
32670	1267882	2
157860	1278200	5
136100	1278200	5
32272	1189937	5
42218	1297654	2
33118	1315568	4
95477	1315568	3
244691	1315568	3
31393	1315568	4
39521	1296057	4
315573	1338190	5
78991	1338190	4
446090	1338190	4
4435	1338190	4
10002	1297835	1
11548	1297835	4
271	1297835	2
4558	1194351	4
108217	1238725	4
23788	1290422	3
532979	1290422	3
57117	1290422	3
59423	1290422	3
83927	1290422	3
126244	1290422	5
111281	1290422	2
111851	1290422	3
506503	1290422	4
114568	1290422	3
515942	1290422	5
103496	1290422	5
513267	1290422	4
444577	1209451	1
9107	1189052	4
144386	1189052	4
247766	1286403	4
250012	1286403	4
308507	1187705	4
98165	1216356	2
443458	1216356	5
497345	1216356	4
23594	1224708	5
137064	1224708	4
33699	1224708	2
67811	1224708	4
78268	1224708	4
78661	1268173	5
115624	1268173	1
78515	1268173	5
38680	1268173	3
245329	1199626	4
22670	1210076	4
82153	1316754	4
402491	1257655	5
100920	1297866	5
116332	1297866	3
67882	1297866	4
543013	1228450	5
96502	1228450	3
451253	1228450	1
30939	1228450	3
124147	1228450	3
26490	1228450	4
6347	1228450	5
513205	1228450	4
514353	1228450	3
476440	1228450	5
515501	1228450	4
42074	1228450	1
87311	1228450	5
21662	1228450	3
213664	1228450	4
30889	1228450	4
543784	1228450	1
369895	1228450	5
542290	1228450	2
197269	1228450	3
522723	1228450	5
220940	1228450	1
32509	1272247	5
513872	1272247	5
9111	1301633	5
255679	1301633	4
18034	1234676	5
46995	1234676	4
30340	1207212	5
31443	1207212	3
107667	1265187	3
528763	1265187	2
149704	1257093	5
6026	1325796	5
66932	1237279	4
5327	1212729	5
128929	1291742	5
277096	1265760	4
217847	1265760	2
514045	1265760	3
112812	1265760	3
543943	1265760	5
543289	1265760	4
36811	1263911	5
14227	1184510	3
134865	1184510	4
385673	1184510	3
66380	1203413	5
172581	1203413	5
547730	1203413	4
86076	1203413	5
265440	1203413	5
539060	1203413	5
308673	1258184	4
21276	1205097	4
41387	1238737	3
150763	1299186	4
121837	1299186	4
33473	1299186	2
32737	1313774	4
30022	1313774	4
270351	1313774	5
46263	1313774	4
797	1313774	5
283332	1313774	3
3969	1313774	4
31855	1209124	4
23853	1209703	4
4732	1209703	3
550443	1325906	4
17772	1295037	5
6026	1295037	5
2008	1295037	4
167128	1295037	5
98179	1257231	4
68119	1231866	5
31501	1312493	5
1386	1227211	4
19832	1338511	1
533172	1338511	5
162288	1339291	5
83684	1247600	5
64697	1319645	4
9107	1198718	5
32029	1198718	4
112930	1198718	1
63986	1313712	5
2177	1189746	3
8635	1252104	5
22538	1252104	5
32724	1252104	4
30939	1252104	4
4938	1252104	5
61696	1252104	4
285050	1252104	4
4732	1252104	5
55540	1225836	4
3290	1225836	3
8016	1333384	4
526401	1333384	5
329178	1202277	5
2651	1202277	4
535517	1202277	4
19338	1202277	3
49221	1202277	5
33203	1202277	3
185701	1305864	4
535874	1305864	4
110847	1273178	4
45487	1279966	1
17597	1305684	1
271	1319170	4
15319	1253290	3
57105	1244838	3
275123	1192309	5
44138	1192309	2
23788	1244838	4
80013	1244838	4
23431	1244838	4
16311	1315033	3
14158	1315033	4
30917	1315033	3
11778	1315033	4
60495	1315033	3
177124	1315033	5
285047	1315033	5
10805	1339914	4
21866	1339914	4
34389	1339914	4
150004	1339914	3
17771	1339914	2
40030	1339914	4
302694	1339914	2
1760	1339914	4
29651	1313712	3
512224	1313712	5
99560	1319942	5
208728	1319942	3
62702	1194494	3
11599	1331538	2
146839	1331538	1
12768	1302187	5
67230	1302187	5
335434	1194652	4
533269	1303705	3
131174	1193948	5
21257	1193948	5
139016	1193948	5
16329	1193948	4
16084	1193948	4
4469	1193948	5
30022	1288359	3
108279	1288359	2
92824	1288359	2
169014	1288359	2
523502	1288359	2
94481	1288359	4
4439	1288359	3
541441	1288359	2
70964	1263024	5
199134	1246718	3
357187	1252270	3
47165	1252270	3
21063	1252270	4
168695	1252270	4
367852	1252270	5
360432	1252270	3
99614	1252270	5
197776	1266280	4
16165	1213212	3
61360	1334295	5
234639	1334295	5
42255	1334295	4
117382	1262117	4
541273	1321695	5
291185	1218273	4
79359	1218273	5
18741	1226938	3
71503	1336386	5
57331	1336386	2
280596	1336386	2
26466	1336386	4
11391	1336386	5
19056	1336386	5
19335	1336386	4
31007	1336386	5
50872	1199368	3
73953	1199368	4
13400	1242216	2
22998	1242216	1
66932	1247119	3
32270	1291657	5
110847	1291657	4
30095	1304067	3
441	1328016	3
439387	1328016	3
6583	1328016	4
201762	1299567	4
6932	1300192	5
19418	1300192	4
103487	1307145	5
180998	1219647	5
51483	1227876	5
423721	1317353	4
20876	1311349	4
6492	1311349	4
20944	1311349	3
373825	1311349	1
121495	1286328	1
66932	1286328	3
78797	1261524	5
542992	1272907	5
5412	1325574	1
116332	1335861	4
143803	1335861	4
6936	1253532	4
28672	1285242	5
317273	1308890	4
526443	1308890	5
13959	1308890	4
445942	1195558	4
373834	1195558	4
522763	1195558	5
41490	1195558	4
191068	1195558	4
84025	1195558	5
124636	1195558	1
529081	1195558	4
518069	1195558	5
527591	1311450	5
523500	1311450	4
155799	1211933	4
77356	1211933	3
21792	1311388	4
4645	1311388	4
11226	1311388	3
30022	1212189	4
108282	1212189	2
30917	1280559	5
20703	1288933	5
77449	1286955	5
548210	1286955	1
275123	1286955	5
50872	1285997	3
2281	1285997	3
110155	1275572	3
533901	1229127	2
174644	1229127	4
4938	1236262	4
15663	1236262	5
19804	1236262	5
14227	1236262	4
520511	1236262	5
11778	1236262	5
1374	1236262	4
31958	1190406	4
151407	1194836	2
520856	1194836	5
185780	1263071	2
32509	1261559	3
754	1249830	4
86592	1308594	3
114232	1294051	4
534780	1294051	1
283268	1294051	3
536400	1203132	5
532584	1203132	5
15319	1183557	5
11226	1183557	3
19400	1335957	4
525714	1335957	4
44004	1335957	2
227094	1335957	4
30340	1282726	2
4605	1282726	5
176607	1282726	5
116332	1333859	4
116202	1333859	4
114505	1298540	4
17772	1298540	5
5412	1330959	5
347260	1214623	4
158575	1266259	5
505340	1249657	4
47036	1306243	1
18034	1306243	4
23799	1232688	2
23853	1200804	4
6936	1200804	4
312811	1289611	1
2831	1239696	1
20703	1322537	4
286211	1206344	5
535679	1206344	4
148112	1206344	4
89490	1184831	3
488	1184831	4
242235	1184831	3
397220	1184831	4
17772	1306432	5
182216	1291961	5
62197	1266293	3
34468	1203925	4
78661	1203925	5
208759	1203925	5
354796	1203925	5
93311	1282703	4
32272	1306502	3
515561	1301355	5
47980	1301355	2
21257	1301355	3
525260	1301355	5
139016	1301355	5
11572	1301355	5
14104	1301355	2
4469	1301355	3
22816	1301355	5
22670	1301355	4
218450	1300698	2
93623	1300698	3
158073	1300698	5
172238	1300698	5
542165	1300698	4
114102	1300698	5
20682	1300698	3
105186	1300698	3
530445	1300698	2
96502	1300698	2
79476	1300698	3
528391	1300698	3
59661	1300698	4
30191	1300698	1
94719	1300698	4
57201	1300698	3
32737	1300698	4
94641	1300698	4
310253	1300698	4
80771	1300698	3
5931	1265581	4
523292	1265581	4
319466	1293496	3
400886	1293496	3
139956	1293496	4
129965	1284267	4
28346	1284267	3
76637	1284267	5
31736	1284267	1
194145	1291961	4
99797	1330003	4
21866	1330003	4
11218	1330003	4
21002	1330003	4
893	1330003	4
4938	1330003	4
20017	1330003	4
30011	1330003	3
24715	1274881	3
227258	1274881	4
323611	1274881	4
519543	1274881	4
85529	1274881	3
22411	1272279	2
32606	1210748	4
111039	1210748	4
15178	1210748	4
27815	1191925	5
102291	1191925	5
225406	1191925	5
195169	1191925	4
401430	1205739	4
372714	1205739	3
58985	1205739	3
65279	1205739	4
515627	1205739	4
24747	1205739	3
85038	1205739	4
552114	1205739	4
81223	1296949	4
271	1305203	4
57105	1306931	2
52833	1303383	5
438705	1185966	4
157271	1185966	4
87484	1185966	5
217847	1330633	2
121837	1330633	3
32925	1330633	5
337863	1294415	5
60967	1231865	5
22418	1277350	5
528552	1277350	5
20094	1277350	2
49301	1247346	4
4558	1314446	3
11226	1285044	4
133028	1197684	4
276393	1197684	4
66110	1197684	5
51294	1197684	5
97647	1197684	5
143803	1197684	4
259425	1197684	4
378262	1197684	5
77759	1197684	4
300061	1197684	3
205902	1197684	4
104074	1250390	3
549085	1250390	3
62702	1305588	4
21002	1312168	4
9107	1312168	4
22681	1312168	3
518	1312168	3
149161	1312168	5
30889	1312168	3
17772	1312168	3
2336	1312168	3
90418	1220524	4
2585	1220524	5
38470	1220524	4
13972	1284983	4
151392	1284983	3
18741	1305404	4
280187	1338380	2
41490	1338380	1
332734	1338380	3
543908	1338380	1
127682	1338380	1
51094	1338380	1
89490	1338380	1
224403	1338380	1
429152	1338380	1
271	1301639	2
46895	1301639	5
133220	1301639	5
24723	1301639	3
8766	1189692	4
145360	1189692	4
50872	1189692	3
168311	1301321	4
102280	1304446	4
20703	1203966	3
2972	1205793	1
49503	1205793	2
77356	1205793	3
97647	1238063	5
46490	1213255	5
5117	1312388	4
514074	1312388	5
524519	1312388	4
28258	1312388	5
132603	1312388	4
216416	1312388	5
144061	1312388	5
150608	1312388	4
52053	1312388	4
20963	1201193	3
514465	1297291	5
513749	1247085	4
4469	1247085	4
170897	1242840	4
11391	1320082	5
16817	1245273	5
17771	1245273	3
32606	1245273	4
158073	1187198	4
48394	1187198	4
91139	1187198	3
54903	1187198	3
142992	1187198	3
21276	1281017	4
23445	1281017	1
20682	1299069	3
14606	1299069	4
117363	1276940	5
210328	1201738	5
30688	1201738	5
13869	1307961	4
14104	1307961	3
192295	1210283	3
18741	1300227	4
19468	1300227	3
47903	1300227	5
528555	1300227	5
6177	1300227	5
535108	1300227	5
17486	1336562	4
322742	1336562	4
59425	1189914	5
513245	1252956	4
28	1252956	5
20876	1252956	3
4499	1252956	1
185701	1252956	2
296370	1294396	5
5176	1240302	4
73182	1251457	5
28273	1301242	3
21088	1338032	3
174516	1308690	4
31393	1308690	5
4573	1308690	4
434955	1308690	4
94481	1308690	5
185568	1308690	4
12551	1284919	5
113746	1330766	5
200959	1330766	4
86526	1330766	5
254639	1330766	4
31855	1242465	4
29587	1242465	5
20682	1298502	3
102798	1232213	4
62488	1282556	4
14104	1282556	4
18876	1243801	4
4732	1253530	2
317376	1329186	2
44138	1216704	4
17160	1216704	4
83506	1325179	4
33744	1323034	4
325084	1299683	4
25866	1299683	4
199630	1205097	2
70575	1205097	2
258542	1205097	4
29549	1242868	4
21963	1242868	5
321224	1242868	4
21970	1304651	4
38421	1304651	5
460651	1304651	1
13972	1291392	3
25860	1316143	4
15990	1316143	4
64273	1316143	4
81271	1230253	4
34836	1230253	2
14227	1230253	1
265440	1324107	5
517805	1190267	4
196300	1190267	5
102126	1190267	5
529129	1188709	5
29587	1223283	4
481094	1300587	4
44453	1300587	4
340876	1300587	4
73068	1261260	3
529580	1224632	1
239280	1222638	4
67614	1333948	5
134190	1305256	4
21792	1255270	5
21002	1235585	3
13972	1235585	4
6026	1235585	5
29587	1196593	4
261265	1328737	4
537109	1328737	5
551856	1328737	4
99871	1265019	4
205028	1265019	2
21866	1265019	2
102111	1265019	4
179066	1265019	2
20949	1265019	4
32272	1228493	5
30340	1228493	5
31855	1228493	5
12645	1313591	4
6758	1313591	4
488	1190183	4
31393	1190183	4
94481	1331749	3
488	1323452	1
124636	1247435	5
524716	1247435	5
77759	1317337	4
21002	1269422	5
52581	1269422	5
11784	1269422	5
10644	1263772	1
488	1254355	4
263983	1240813	4
231195	1244911	5
6932	1244911	3
533244	1244911	3
458927	1296181	4
2648	1296181	5
73481	1296181	4
83684	1296181	3
20963	1255343	3
60603	1244838	3
14227	1250730	1
17771	1250730	1
66380	1284468	4
547315	1219577	3
543037	1219577	4
528033	1219577	5
281253	1219577	3
415012	1219577	5
425366	1219577	4
96879	1219577	4
45722	1263772	5
15663	1263772	4
21063	1280907	2
21338	1244838	5
22230	1244838	4
21792	1269694	4
277662	1269694	4
4645	1269694	3
50872	1269694	3
202782	1269694	5
535703	1295664	4
32888	1295664	2
2281	1295664	2
35408	1284514	5
550214	1202560	4
8421	1309563	3
74531	1286403	5
105826	1286403	4
272666	1286403	3
4611	1286403	2
1383	1286403	3
6936	1286403	4
205902	1332815	4
266520	1312761	5
519572	1193982	2
42494	1193982	3
21255	1223613	5
160761	1223613	5
152248	1223613	1
4611	1223613	4
41387	1224979	4
11226	1224979	4
63645	1272623	3
78661	1325518	4
78515	1325518	5
190752	1206455	5
22491	1206455	3
9387	1236185	3
77566	1236185	2
29549	1229332	5
536683	1229332	3
33678	1278733	2
548862	1278733	5
31443	1236204	5
197627	1313180	5
87522	1312206	4
5034	1312206	5
474005	1312206	4
109044	1312206	4
49011	1312206	4
14728	1289434	4
225406	1289434	3
57201	1290422	4
376619	1290422	4
428762	1290422	5
64989	1290422	3
355951	1290422	4
248082	1290422	4
85243	1290422	4
121726	1290422	4
17065	1290422	5
17066	1290422	4
21244	1197962	3
242042	1197962	4
5524	1271642	1
185701	1245105	5
110451	1228450	3
46117	1228450	5
516001	1228450	4
82203	1228450	5
284259	1228450	5
520958	1228450	4
45073	1228450	1
40825	1228450	5
110742	1228450	4
110725	1228450	4
124312	1228450	4
542265	1228450	5
396430	1228450	4
377196	1228450	3
92979	1228450	5
31393	1228450	4
355161	1228450	3
307494	1228450	1
47070	1228450	4
47064	1228450	5
53679	1228450	4
162959	1228450	4
59661	1228450	4
292994	1228450	4
92911	1228450	4
24754	1228450	3
114584	1228450	4
58544	1228450	4
54903	1228450	2
347817	1228450	3
541667	1269662	5
55277	1282122	2
25663	1322859	5
175548	1322859	5
5412	1322859	5
542938	1307145	5
1760	1307145	4
88700	1209494	3
513541	1228718	2
99595	1228718	5
179377	1228718	4
197238	1228718	4
517908	1228718	4
84038	1228718	3
74556	1265019	4
25663	1265019	4
271	1265019	4
47429	1265019	3
8582	1265019	4
52372	1265019	4
30939	1265019	4
34094	1265019	2
519296	1265019	1
34389	1265019	3
107510	1265019	5
79312	1257979	3
21792	1226814	4
50872	1226814	3
73953	1226814	4
2281	1226814	4
62197	1293170	4
376687	1293170	2
513396	1244370	4
92196	1281318	4
42689	1248834	5
15791	1248834	4
542903	1248834	4
123735	1269664	5
20703	1269664	5
319441	1188445	1
450166	1188445	4
242012	1188445	2
2281	1311450	4
119286	1311450	3
522948	1311450	5
31314	1202277	5
513176	1202277	5
134	1202277	5
16635	1202277	5
384827	1202277	5
205993	1202277	5
218791	1299186	3
59437	1330003	4
11366	1330003	3
73305	1330003	4
1924	1330003	4
143437	1200395	3
51321	1186620	5
78515	1186620	4
373266	1186620	5
83684	1186620	5
114232	1300349	5
67370	1304269	2
286211	1304269	4
292946	1304269	4
450455	1304269	4
148112	1304269	2
4829	1304269	2
121071	1304269	4
542712	1273737	1
49849	1298947	1
73897	1298947	4
5524	1261296	5
6932	1234174	4
314225	1234174	4
23788	1205832	5
154282	1184634	4
21963	1184634	4
46282	1307762	5
125504	1307762	4
13972	1307762	4
144386	1307762	2
882	1307762	4
188038	1284222	4
5023	1261603	1
67705	1268459	2
1924	1274156	4
354626	1265197	5
129243	1314722	4
177928	1314722	3
53739	1264017	5
82925	1264017	5
11548	1197090	5
330801	1322649	3
11445	1295221	3
4558	1324121	3
490553	1252270	4
83326	1252270	5
99682	1252270	4
57105	1252270	3
55138	1248960	1
345840	1335351	3
4650	1338876	1
550927	1271768	4
276393	1271768	5
21970	1271768	3
67811	1271768	4
302355	1271768	2
205953	1271768	3
418555	1271768	4
124859	1271768	5
168066	1202497	5
1919	1202497	5
31958	1202497	4
33365	1202497	4
31007	1202497	5
6026	1202497	5
19335	1202497	4
14082	1202497	4
37830	1202497	5
17873	1229006	5
52670	1229006	5
6026	1229006	5
32980	1229006	3
20781	1263024	5
52372	1229336	4
5698	1188704	4
307824	1329797	5
516162	1329797	5
40708	1307167	2
14287	1213212	2
4467	1262884	2
11778	1262884	2
11366	1262884	3
25866	1262884	5
